Image,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm
7,271,2.443106761202216,6.0411536186002195,8.450003863312304,8.689967215061188,0.009543385785946157,0.023598256322657107,0.03300782759106369,0.033945184433832765,882.6474914722581,165.13368341338335,0.0,882.171875,164.703125,0,886.0,171.0,0.0,271,0.0,0.0,nan,0.0,271,1,nan,0.0,0,0.0,0.0,3.2083009381312877,7.313038884894922,13.770519646350294,9.497993469238281,0.005729108818091585,0.013058998008740932,0.024590213654196953,0.016960702623639787,883.8963422916704,165.13265981389858,0.0,883.0375,162.84642857142856,0,886.0,171.0,0.0,271,1.249897015048191,2.458213194506243,7.408239914570004,2.424338163807988,0.003254940143354664,0.006401596860693341,0.019292291444192717,0.006313380634916636,885.1483010184993,165.19362136778616,0.0,883.4583333333334,162.09635416666666,888.0,171.0,0.0,271
7,272,0.7340657724998891,2.5661402391269803,2.5071641243994236,2.3361562630161643,0.008738878244046299,0.03054928856103548,0.029847191957135994,0.027811384083525764,909.3396142588864,160.9055061624519,0.0,909.25,160.97619047619048,0,909.0,160.0,0.0,272,0.0,0.0,nan,0.0,272,1,nan,0.0,0,0.0,0.0,1.6465705456212163,5.372274390654638,6.841062077786773,3.7663233599159867,0.004287944129221917,0.013990297892329787,0.01781526582756972,0.009808133749781215,912.2288185685553,163.3473007618715,0.0,912.0703125,164.8125,0,909.0,160.0,0.0,272,1.172976277768612,3.776852096663788,5.279118068050593,2.2996414268855006,0.0034703440170668993,0.011174118629182805,0.015618692509025424,0.00680367286060799,913.1130859273476,164.0659947404137,0.0,912.4644970414201,165.33727810650888,909.0,158.0,0.0,272
7,273,2.8441596338525414,4.7746395114809275,8.289326326921582,4.372320149093866,0.018349416992597043,0.03080412588052211,0.05347952468981666,0.02820851709092817,54.56420263061541,164.84174426797426,0.0,54.32258064516129,164.75483870967741,0,55.0,165.0,0.0,273,0.0,0.0,nan,0.0,273,1,nan,0.0,0,0.0,0.0,4.834607497556135,7.767284684116021,15.681620562914759,6.050812569679692,0.010397005371088463,0.016703838030357035,0.033723915189064,0.013012500149848802,54.25719985205713,166.0293696052076,0.0,53.25376344086021,163.26451612903224,0,55.0,165.0,0.0,273,3.0021362786646932,4.464789831312373,10.036194442305714,2.8597543474752456,0.00815797901811058,0.01213258106334884,0.027272267506265525,0.007771071596400124,54.18535795367042,166.71972960598526,0.0,52.99184782608695,162.8586956521739,60.0,162.0,0.0,273
7,274,1.1800717196892947,0.801998944953084,3.63358511030674,2.711131449788809,0.0145687866628308,0.009901221542630666,0.04485907543588568,0.03347075863936801,132.16356816662667,161.8582059014524,0.0,131.88888888888889,161.92592592592592,0,132.0,161.0,0.0,274,0.0,0.0,nan,0.0,274,1,nan,0.0,0,0.0,0.0,1.7483939977828413,1.044235919835046,5.944228298496455,2.962218657368794,0.00955406556165487,0.005706207212213365,0.032482121849707404,0.01618698719873658,133.9188663974563,161.4784946746757,0.0,134.5846994535519,160.92896174863387,0,132.0,161.0,0.0,274,0.9784695289563388,0.46944381506182253,3.685160621535033,0.9523002973292023,0.007090358905480715,0.003401766775810308,0.026704062474891543,0.006900726792240596,135.11178971834806,161.24873811522053,0.0,135.47826086956522,160.6086956521739,135.0,160.0,0.0,274
7,275,1.7536736223846674,3.82459756731987,7.266758222132921,2.9228046219795942,0.013700575174880214,0.029879668494686484,0.05677154861041345,0.02283441110921558,329.3172058735739,161.68575069709243,0.0,328.703125,161.625,0,335.0,166.0,0.0,275,0.0,0.0,nan,0.0,275,1,nan,0.0,0,0.0,0.0,2.1653772951103747,4.555840423097834,9.590661489404738,3.3731288826093078,0.01116173863458956,0.023483713521122856,0.04943639942992133,0.01738726228149128,328.98911895305275,160.7512712241737,0.0,327.8298969072165,160.96907216494844,0,335.0,166.0,0.0,275,1.0984664778225124,2.1346608826424927,5.342244614847004,1.451468700543046,0.00907823535390506,0.017641825476384237,0.044150781940884336,0.011995609095397075,328.956921375273,160.07673433719305,0.0,327.3471074380165,160.59504132231405,335.0,166.0,0.0,275
7,276,2.1505302803125232,5.165880860760808,10.173052603378892,7.7282215766608715,0.010049206917348239,0.024139630190471065,0.04753762898775183,0.036113184937667624,684.518522074229,157.48527128892385,0.0,684.2757009345794,157.9392523364486,0,687.0,161.0,0.0,276,0.0,0.0,nan,0.0,276,1,nan,0.0,0,0.0,0.0,2.4965133452787995,5.817853097338229,12.834729583002627,8.275318551342934,0.00693475929244111,0.016160703048161747,0.03565202661945174,0.022986995975952596,685.3685413810047,157.70664730246818,0.0,685.4944444444444,158.86666666666667,0,687.0,161.0,0.0,276,0.7746700323186815,1.6169833051972091,5.262500981800258,1.8437323640100658,0.0035699079830353985,0.007451535968650733,0.024251156598157873,0.008496462506958829,686.5932445641158,157.555753064875,0.0,686.2442396313364,159.49308755760367,681.0,149.0,0.0,276
7,277,0.5979095215443522,2.1116350116208196,2.890394452959299,2.092744338326156,0.006499016538525567,0.022952554474139342,0.031417331010427166,0.022747221068762567,895.3249569791234,163.78626032235502,0.0,895.2934782608696,163.7608695652174,0,897.0,165.0,0.0,277,0.0,0.0,nan,0.0,277,1,nan,0.0,0,0.0,0.0,1.2128633682150394,3.664652496576309,7.7507439237087965,3.0399633892811835,0.0035463841175878345,0.010715358177123711,0.02266299392897309,0.008888781840003461,896.0739410881541,164.31489237477692,0.0,896.8888888888889,164.5701754385965,0,897.0,165.0,0.0,277,0.8600747778546065,2.4458686355501413,6.062180560082197,1.759426272008568,0.0029657750960503672,0.008434029777759108,0.020904070896835162,0.006066987144857131,896.2532137004504,164.47704294060009,0.0,897.1655172413793,164.72413793103448,892.0,172.0,0.0,277
7,278,2.149156952276826,4.687174802646041,6.444159617647529,4.077561630867422,0.012568169311560386,0.027410378962842343,0.037685143962851046,0.02384538965419545,435.62226570034977,167.47493831882983,0.0,435.63157894736844,167.80116959064327,0,433.0,162.0,0.0,278,0.0,0.0,nan,0.0,278,1,nan,0.0,0,0.0,0.0,3.0279087740927935,6.259815402561799,10.75667965831235,5.045105698518455,0.008139539715303208,0.01682746075957473,0.028915805533097718,0.013562112092791546,435.54425135423156,167.4535683097138,0.0,434.65860215053766,166.2284946236559,0,433.0,162.0,0.0,278,1.5535668120719492,3.0608377589378506,6.438910512719303,2.201647994108498,0.005884722772999808,0.01159408242021913,0.02438981254817918,0.008339575735259463,435.41382170946775,167.41588104445918,0.0,434.1818181818182,165.5530303030303,437.0,161.0,0.0,278
7,279,1.4074464165605605,2.606301998719573,3.927107647061348,2.090669108554721,0.01781577742481722,0.03299116454075409,0.049710223380523395,0.026464165931072415,532.7200296961719,162.90160202272767,0.0,532.8860759493671,163.18987341772151,0,533.0,162.0,0.0,279,0.0,0.0,nan,0.0,279,1,nan,0.0,0,0.0,0.0,1.8317387832794338,3.243335650768131,5.9621881525963545,2.4592355287168175,0.012809362120835202,0.022680668886490427,0.04169362344472975,0.017197451249767955,532.3774428623507,162.60337008914058,0.0,533.4405594405595,162.5944055944056,0,533.0,162.0,0.0,279,0.9606317330617458,1.6299229520373046,3.78197911195457,1.1045243034604937,0.009511205277839068,0.016137851010270342,0.037445337742124454,0.010935884192678155,532.0639978866346,162.32952730550306,0.0,533.6435643564356,162.31683168316832,530.0,163.0,0.0,279
7,280,1.0587625033222139,0.27016098401509225,3.198901353403926,2.144121468067169,0.01231119189909551,0.003141406790873166,0.03719652736516193,0.024931644977525223,182.634859755646,165.57825795997755,0.0,182.7093023255814,165.59302325581396,0,184.0,166.0,0.0,280,0.0,0.0,nan,0.0,280,1,nan,0.0,0,0.0,0.0,1.639353032456711,0.7099717769306153,6.465415459126234,2.9533837030176073,0.006888037951498786,0.0029830746929857786,0.027165611172799302,0.012409175222763056,182.38780205922913,166.40548863245343,0.0,183.0,166.52100840336135,0,184.0,166.0,0.0,280,0.9912718471605331,0.5579308818560094,4.540474582463503,1.6715495644602925,0.005217220248213332,0.002936478325557944,0.02389723464454475,0.008797629286633118,182.28132140874538,166.7661614288454,0.0,183.08947368421053,166.7578947368421,179.0,165.0,0.0,280
7,281,1.4314336006063968,2.519707042025402,3.9105668794363737,4.481910445727408,0.011183075004737475,0.019685211265823455,0.03055130374559667,0.035014925357245374,759.6437164150859,164.75315184450776,0.0,759.2890625,164.84375,0,759.0,164.0,0.0,281,0.0,0.0,nan,0.0,281,1,nan,0.0,0,0.0,0.0,1.9059891847427934,3.019684159429744,6.233569874893874,4.889005895005539,0.006353297282475978,0.010065613864765814,0.020778566249646246,0.01629668631668513,761.3076591730384,165.02898044484496,0.0,762.0066666666667,165.21,0,759.0,164.0,0.0,281,0.8153200664091855,1.0473640153650194,3.3427634346298873,1.3246204380411655,0.0037060003018599343,0.004760745524386452,0.01519437924831767,0.006021001991096207,762.8344988829722,165.2827478346275,0.0,762.9636363636364,165.35454545454544,762.0,160.0,0.0,281
7,282,5.653101415373385,12.366201288998127,26.13871981203556,15.201632753014565,0.016433434347015653,0.035948259561041064,0.07598465061638245,0.044190792886670244,71.12713184491619,168.886751372714,0.0,71.15406976744185,168.55232558139534,0,74.0,167.0,0.0,282,0.0,0.0,nan,0.0,282,1,nan,0.0,0,0.0,0.0,7.418966998578981,15.315663420362398,37.221820479724556,17.09213403472677,0.008646814683658485,0.01785042356685594,0.04338207515119412,0.019920902138376186,70.10035370099185,171.48181674362763,0.0,71.30885780885781,174.44638694638695,0,74.0,167.0,0.0,282,2.583688127109781,4.457084013847634,15.33533230656758,3.5030136951245368,0.004306146878516302,0.007428473356412724,0.025558887177612632,0.005838356158540894,68.2338097291088,175.46142044773816,0.0,71.32,177.0,66.0,173.0,0.0,282
7,283,0.7069657498504966,2.6648508505895734,2.901029996573925,2.533226540312171,0.007213936222964252,0.027192355618260954,0.029602346903815562,0.025849250411348685,96.5437383917347,166.3415439840837,0.0,96.57142857142857,166.37755102040816,0,98.0,166.0,0.0,283,0.0,0.0,nan,0.0,283,1,nan,0.0,0,0.0,0.0,1.136812399374321,3.655664924532175,6.356801750371233,3.225406297016889,0.0033046872074834915,0.010626932920151672,0.01847907485573033,0.009376181095979328,95.65751223911926,168.71007675143323,0.0,95.79069767441861,169.7093023255814,0,98.0,166.0,0.0,283,0.6787518172059208,1.9360799696296453,4.564843246946111,1.6242008195258677,0.002356777143076114,0.00672249989454738,0.01585015016300733,0.005639586178909263,95.31019497358446,169.64717858097876,0.0,95.65277777777777,170.36111111111111,101.0,167.0,0.0,283
7,284,1.8982223430648446,4.8491493333131075,5.449469737708569,4.130296820774674,0.013091188572860997,0.03344240919526281,0.03758254991523151,0.028484805660514995,301.3395140645013,166.73150749508304,0.0,301.17241379310343,166.7448275862069,0,300.0,168.0,0.0,284,0.0,0.0,nan,0.0,284,1,nan,0.0,0,0.0,0.0,2.6085298182442784,6.647425078088418,9.293949817772955,5.063523349352181,0.007146657036285694,0.018212123501612103,0.025462876213076586,0.01387266671055392,302.13232765700445,166.76043831049546,0.0,301.76438356164385,167.55342465753424,0,300.0,168.0,0.0,284,1.276371417567134,3.3141069805715233,5.622873307671398,2.1116807954385877,0.004641350609335033,0.012051298111169177,0.020446812027895993,0.007678839256140319,302.8669941062035,166.7700240220626,0.0,302.03636363636366,167.82909090909092,304.0,166.0,0.0,284
7,285,1.4099488991778344,2.832791656255722,7.429098971188068,4.081147491000593,0.008392552971296633,0.01686185509676025,0.044220827209452786,0.02429254458928924,404.6659450472494,166.80952254253748,0.0,405.01190476190476,166.9047619047619,0,399.0,166.0,0.0,285,0.0,0.0,nan,0.0,285,1,nan,0.0,0,0.0,0.0,2.8884871043264866,6.1098802629858255,16.21013205172494,6.300129728158936,0.0051951206912346885,0.010988993278751484,0.029154913762095218,0.011331168575825425,403.37204600613205,167.48719184353834,0.0,402.2014388489209,167.75,0,399.0,166.0,0.0,285,1.9222858273424208,4.235782437026501,11.128145318944007,3.400656152283773,0.004310057908839509,0.009497270038176011,0.024950998472968625,0.007624789579111598,402.8040856721295,167.86274189463305,0.0,401.53139013452915,168.0067264573991,399.0,164.0,0.0,285
7,286,2.447257211431861,5.137575346045196,9.165011053904891,4.876508759334683,0.014480811901963674,0.03039985411861063,0.05423083463849048,0.02885508141618156,654.2022812762951,166.45911204128595,0.0,654.0295857988166,167.07100591715977,0,655.0,160.0,0.0,286,0.0,0.0,nan,0.0,286,1,nan,0.0,0,0.0,0.0,2.887968287570402,5.856610979652032,11.626657522749156,5.268223115243018,0.01132536583360942,0.022967101880988362,0.045594735383330025,0.020659698491149087,653.9261502960934,165.6130404386517,0.0,653.2,166.52941176470588,0,656.0,159.0,0.0,286,1.1464103281032294,2.1721980662550777,5.275684780906886,1.6510261846706271,0.007961182834050205,0.01508470879343804,0.03663669986740893,0.011465459615768244,653.8672709631213,164.4778418540681,0.0,652.5972222222222,166.14583333333334,656.0,159.0,0.0,286
7,287,1.6074616790283471,2.8212863681837916,4.433554604649544,4.281025426695123,0.013284807264697085,0.02331641626598175,0.036640947145863995,0.03538037542723242,31.533455174019238,169.0309822904376,0.0,31.264462809917354,168.8099173553719,0,35.0,170.0,0.0,287,0.0,0.0,nan,0.0,287,1,nan,0.0,0,0.0,0.0,2.1022812470328063,3.326115853386,6.620477626565844,4.504539581714198,0.007873712535703395,0.012457362746764044,0.02479579635417919,0.016870934762974524,32.82710608721979,166.0470022282666,0.0,32.554307116104866,163.50187265917603,0,35.0,170.0,0.0,287,1.017944620223716,1.2680399904493243,3.77367819333449,1.2848249084781855,0.005193595001141408,0.006469591788006756,0.019253460170073927,0.006555229124888702,33.95555743811955,164.15773448161858,0.0,33.05102040816327,161.67857142857142,35.0,170.0,0.0,287
7,288,4.6538948968518525,8.235004234593362,19.815686283633113,11.611749487929046,0.01662105320304233,0.029410729409262006,0.07077030815583255,0.04147053388546088,705.581141835358,167.24116503746166,0.0,705.3321428571429,166.25,0,704.0,168.0,0.0,288,0.0,0.0,nan,0.0,288,1,nan,0.0,0,0.0,0.0,5.333012932678685,9.436392820207402,24.267948460765183,12.429831438697875,0.010817470451680902,0.01914075622760122,0.049225047587758995,0.025212639835086967,705.4916090225408,166.83054010003173,0.0,704.8661257606491,164.66937119675455,0,704.0,168.0,0.0,288,1.3642481283750385,2.566598027711734,8.071473271586001,2.3677424462512136,0.004704303890948409,0.008850338026592186,0.027832666453744832,0.008164629125004185,705.5196251472597,166.283495624188,0.0,704.5896551724138,163.59655172413792,705.0,175.0,0.0,288
7,289,1.0628366619348526,3.1288319369778037,3.875593206845224,2.7669489588588476,0.010735723857927804,0.031604362999775794,0.039147406129749734,0.027948979382412604,746.1289632961393,165.7397032135673,0.0,746.5858585858585,165.78787878787878,0,744.0,165.0,0.0,289,0.0,0.0,nan,0.0,289,1,nan,0.0,0,0.0,0.0,1.2543068709783256,3.580621065571904,5.436759001109749,3.01663233502768,0.007742635006039047,0.02210259917019694,0.03356024074759104,0.018621187253257284,744.9698847713954,166.50397981656303,0.0,745.5555555555555,166.85185185185185,0,744.0,165.0,0.0,289,0.5099870353005826,1.3745784815400839,3.0701457341201603,1.0214389280881733,0.0047662339747718005,0.012846527864860596,0.02869295078616972,0.009546158206431525,743.9355622912358,167.0975388043223,0.0,745.0654205607476,167.42990654205607,744.0,163.0,0.0,289
7,290,1.4599679661914706,2.9300221409648657,4.926268398761749,2.8232089821249247,0.014747151173651218,0.02959618324206935,0.04976028685617929,0.02851726244570631,457.353366801839,169.5861208014636,0.0,457.3333333333333,169.6969696969697,0,456.0,169.0,0.0,290,0.0,0.0,nan,0.0,290,1,nan,0.0,0,0.0,0.0,1.8355230188462883,3.6907912034075707,7.221713601611555,3.1724116993136704,0.00869916122675966,0.017491901437950572,0.0342261308133249,0.015035126537031613,458.75019175208587,170.01057946973734,0.0,460.78199052132703,170.23222748815166,0,456.0,169.0,0.0,290,0.8590829458553344,1.6756542425137013,4.100343341939151,1.1116197505034506,0.005578460687372301,0.010880871704634424,0.026625606116487996,0.007218310068204225,459.85990413801346,170.39381354149148,0.0,462.07142857142856,170.4805194805195,455.0,166.0,0.0,290
7,291,3.0052491296082735,5.768688498996198,10.799526989459991,6.280079381773248,0.014518111737238036,0.027868060381624146,0.05217162796840576,0.030338547738035015,518.7042347003919,169.36649960937655,0.0,518.4589371980676,169.38647342995168,0,518.0,168.0,0.0,291,0.0,0.0,nan,0.0,291,1,nan,0.0,0,0.0,0.0,3.8266728068701923,6.814312986796722,14.342443001456559,6.7966430534143,0.010484035087315595,0.018669350648758142,0.03929436438755222,0.018620939872367945,518.3428833022828,168.09641973748543,0.0,515.945205479452,167.2931506849315,0,518.0,168.0,0.0,291,1.610452444292605,2.4361181173007935,6.396093704737723,1.7679865781683475,0.0072542902896063285,0.010973505032886457,0.028811232904223976,0.007963903505262826,518.0546248515294,166.6048935013139,0.0,514.3378378378378,165.97297297297297,525.0,167.0,0.0,291
7,292,2.0999618619680405,5.50720988959074,9.099275210872293,4.693141084164381,0.014285454843320004,0.037464012854358776,0.061899831366478184,0.03192612982424749,264.3532862381017,169.67944613374536,0.0,264.27891156462584,170.6530612244898,0,265.0,169.0,0.0,292,0.0,0.0,nan,0.0,292,1,nan,0.0,0,0.0,0.0,2.275043880334124,6.138841850683093,10.409872608724982,5.0869154068641365,0.01058159944341453,0.028552752793874852,0.04841801213360457,0.023660071659833193,263.9707290021204,170.26355189357474,0.0,263.24651162790695,172.05116279069767,0,265.0,169.0,0.0,292,0.6930953001137823,1.9988555777817965,4.0149843716062605,1.4578164429403841,0.005681109017326084,0.016384062112965544,0.03290970796398574,0.011949315106068722,263.7233260784047,171.08558769290167,0.0,262.59016393442624,173.2704918032787,269.0,168.0,0.0,292
7,293,1.6824139906093478,3.330434142611921,6.723720170557499,2.4384374963119626,0.014257745683130067,0.028224018157728143,0.056980679411504226,0.02066472454501663,342.94836135394763,169.45183017627235,0.0,343.1949152542373,170.0,0,338.0,168.0,0.0,293,0.0,0.0,nan,0.0,293,1,nan,0.0,0,0.0,0.0,1.685297945747152,3.340703464113176,6.743846820667386,2.4447089545428753,0.014162167611320605,0.028073138353892236,0.056670981686280555,0.020543772727251053,342.9604532527658,169.4683883923413,0.0,343.2268907563025,170.0420168067227,0,338.0,168.0,0.0,293,0.5687647883314639,0.987624941393733,2.470374621450901,0.6455024108290672,0.012101378475137531,0.021013296625398574,0.05256116215852981,0.013734093847426963,342.95790506820487,168.96180880885728,0.0,343.17021276595744,169.95744680851064,339.0,167.0,0.0,293
7,294,1.2657664027065039,3.1696955917868763,5.657160295173526,5.580605790950358,0.006768804292548149,0.016950243806346934,0.030252194091837038,0.029842811716312076,1003.0487913379473,168.55983675551,0.0,1002.4973262032086,168.92513368983958,0,1007.0,169.0,0.0,294,0.0,0.0,nan,0.0,294,1,nan,0.0,0,0.0,0.0,1.8934767914470285,4.899320994503796,9.98451211489737,7.222751224413514,0.004573615438277847,0.01183410868237632,0.02411717902149123,0.017446258996167908,1005.1854233645553,167.38446208467926,0.0,1003.7367149758454,168.01207729468598,0,1007.0,169.0,0.0,294,0.9611352812498808,2.5787441967986524,5.975570330396295,2.9617456551641226,0.0032803251919791155,0.008801174733101203,0.020394437987700666,0.010108346945952636,1006.4334042191116,166.37280552970134,0.0,1004.1092150170648,167.5938566552901,1016.0,163.0,0.0,294
7,295,0.7389486629981548,2.495857175439596,3.8095826748758554,2.3672999194823205,0.00912282299997722,0.03081305154863699,0.04703188487501056,0.0292259249318805,273.70115477899355,170.398508375579,0.0,274.17283950617286,170.55555555555554,0,270.0,169.0,0.0,295,0.0,0.0,nan,0.0,295,1,nan,0.0,0,0.0,0.0,0.8345464358571917,2.7243762891739607,4.366506454069167,2.529381251661107,0.00732058277067712,0.02389803762433299,0.03830268819358919,0.02218755483913252,274.2200524993022,170.27131769350294,0.0,275.56140350877195,170.1578947368421,0,270.0,169.0,0.0,295,0.38173495535738766,1.0191348139196634,2.227908742148429,0.8388494725804776,0.00537654866700546,0.014354011463657232,0.03137899636828773,0.011814781303950389,274.40288756662284,170.10675589101277,0.0,276.3521126760563,169.92957746478874,270.0,169.0,0.0,295
7,296,0.9757534279488027,2.8001678632572293,4.4148012567311525,1.656549951992929,0.010491972343535513,0.03010933186298096,0.04747098125517368,0.017812365075192786,330.83585875950297,169.079291731721,0.0,330.60215053763443,169.88172043010752,0,333.0,166.0,0.0,296,0.0,0.0,1.0,0.0,296,1,nan,0.0,0,0.0,0.0,1.0572213481646031,3.0816815602593124,4.880476089194417,1.8287785334978253,0.009439476322898242,0.027515013930886716,0.0435756793678073,0.01632837976337344,330.51851226515896,169.47429043719643,0.0,330.125,170.50892857142858,0,333.0,166.0,0.0,296,0.4624551848974079,1.3752651303075254,2.3806363083422184,0.8185702387709171,0.007838223472837422,0.023309578479788567,0.040349767938003704,0.013874071843574866,330.4467903859489,169.52795565522499,0.0,329.79661016949154,171.03389830508473,333.0,166.0,0.0,296
7,297,2.1841153795830905,4.326741443946958,8.015945676714182,3.5023727980442345,0.016178632441356228,0.03204993662182932,0.05937737538306801,0.02594350220773507,356.3508513749286,170.72213582120042,0.0,356.27407407407406,171.02962962962962,0,355.0,170.0,0.0,297,0.0,0.0,nan,0.0,297,1,nan,0.0,0,0.0,0.0,2.6526283929124475,5.502235469873995,11.726176864467561,4.0454566481057554,0.009716587519825815,0.020154708680857124,0.042953028807573485,0.014818522520533903,358.9588756977866,172.21361397781828,0.0,360.34798534798534,173.8901098901099,0,355.0,170.0,0.0,297,1.1685206508263946,2.6062562218867242,6.4779888754710555,1.6067139834631234,0.006117909166630338,0.013645320533438346,0.033916172122885106,0.008412115096665567,360.98722367101203,173.31473259276805,0.0,362.0104712041885,175.14659685863873,352.0,168.0,0.0,297
7,298,0.9652552190236747,2.657801174558699,3.3904173355549574,1.907560865394771,0.01287006958698233,0.03543734899411599,0.045205564474066096,0.02543414487193028,424.4698390125029,170.92917354899606,0.0,424.6,171.08,0,423.0,168.0,0.0,298,0.0,0.0,nan,0.0,298,1,nan,0.0,0,0.0,0.0,1.4108034048695117,3.5989013568032533,5.626749080605805,2.2648661262355745,0.009161061070581246,0.023369489329891253,0.03653733169224549,0.0147069228976336,423.76682241198654,169.36761047096903,0.0,423.3636363636364,168.69480519480518,0,423.0,168.0,0.0,298,0.8357518978882581,2.018722824053839,3.766903200186789,1.0833753044717014,0.007267407807723983,0.017554111513511644,0.03275568000162425,0.009420654821493055,423.40769816268596,168.56890836611095,0.0,422.96521739130435,167.88695652173914,424.0,167.0,0.0,298
7,299,1.0546883414499462,2.6445105862803757,3.622461322695017,2.6789196701720357,0.011464003711412459,0.028744680285656257,0.03937457959451105,0.029118692067087344,37.604866093810074,173.13158492776063,0.0,37.891304347826086,173.25,0,37.0,174.0,0.0,299,0.0,0.0,nan,0.0,299,1,nan,0.0,0,0.0,0.0,1.2797741759568453,2.96757460385561,4.582833648659289,2.8802624663803726,0.008949469761935981,0.02075226995703224,0.03204778775286216,0.020141695569093516,38.696190265143606,171.96983712010214,0.0,39.76923076923077,171.3006993006993,0,37.0,174.0,0.0,299,0.6171206282451749,1.1589532485231757,2.4650339828804135,0.9657892773393542,0.006496006613107104,0.012199507879191324,0.0259477261355833,0.010166202919361622,39.29806370410592,171.10020056879148,0.0,40.536842105263155,170.4842105263158,35.0,172.0,0.0,299
7,300,0.541527435882017,1.8371557286009192,4.549507904797792,4.75574885495007,0.004708934225061017,0.015975267205225383,0.0395609383025895,0.04135433786913105,125.39837733072584,173.57572647196324,0.0,125.25217391304348,173.6,0,123.0,171.0,0.0,300,0.0,0.0,nan,0.0,300,1,nan,0.0,0,0.0,0.0,0.8581368867307901,2.8042725399136543,7.037506698165089,5.036789524834603,0.004378249422095868,0.014307512958743135,0.03590564641920964,0.025697905738952056,125.9478797839354,173.5954514533802,0.0,125.61224489795919,173.4387755102041,0,123.0,171.0,0.0,300,0.5538567278999835,1.821942481212318,4.430777451489121,0.9730525738559663,0.004227913953434989,0.013907957871849756,0.03382272863732153,0.007427882243175315,126.22188166735346,173.65377395231226,0.0,125.74809160305344,173.3740458015267,123.0,171.0,0.0,300
7,301,2.4574349694885314,0.5542076847050339,7.967956053093076,4.91165027488023,0.02136899973468288,0.004819197258304642,0.0692865743747224,0.042710002390262874,550.7670496717672,173.03804244305041,0.0,551.591304347826,172.9913043478261,0,548.0,173.0,0.0,301,0.0,0.0,1.0,0.0,301,1,nan,0.0,0,0.0,0.0,3.018768615089357,0.7748684003017843,9.986022748053074,5.450858337106183,0.01105776049483281,0.0028383457886512246,0.036578837904956314,0.019966514055334006,551.1809578962035,172.17339563413907,0.0,552.9560439560439,170.3186813186813,0,548.0,173.0,0.0,301,1.327977423556149,0.4192263698205352,4.728191055357456,1.735240725101903,0.006446492347359946,0.002035079465148229,0.022952383763871147,0.00842349866554322,550.9275838940162,171.3078467129599,0.0,553.3106796116505,169.48543689320388,547.0,174.0,0.0,301
7,302,1.1762417135760188,2.6730754654854536,2.58268101233989,2.327321288175881,0.014889135614886313,0.03383639829728422,0.03269216471316316,0.02945976314146685,141.46829655284634,175.4383832683637,0.0,141.59493670886076,175.21518987341773,0,142.0,180.0,0.0,302,0.0,0.0,nan,0.0,302,1,nan,0.0,0,0.0,0.0,1.5568780205212533,3.263385994359851,4.592278946656734,2.6585336215794086,0.009916420512874224,0.02078589805324746,0.02925018437360977,0.016933335169295596,139.59324483936558,176.07013671934556,0.0,139.64331210191082,175.42675159235668,0,141.0,182.0,0.0,302,0.8470740956254303,1.6233005356043577,3.179400330875069,1.246219588443637,0.007239949535260089,0.013874363552173998,0.027174361802351017,0.010651449473877238,138.72319328737956,176.44599781514364,0.0,138.96581196581195,175.52136752136752,141.0,182.0,0.0,302
7,303,0.710353254340589,2.176730005070567,2.8104982040822506,1.5299916118383408,0.00986601742139707,0.030232361181535654,0.039034697278920144,0.021249883497754734,320.4019306449597,174.38751043464686,0.0,320.3333333333333,174.20833333333334,0,321.0,176.0,0.0,303,0.0,0.0,nan,0.0,303,1,nan,0.0,0,0.0,0.0,1.1855039396323264,3.6051270621828735,5.913511868100613,2.308461138047278,0.00534010783618165,0.016239311090913845,0.026637440847300062,0.010398473594807557,319.90737261290406,174.93989296405547,0.0,319.27027027027026,174.95945945945945,0,321.0,176.0,0.0,303,0.8400701978243887,2.5967193278484046,4.536507218610495,1.5713740838691592,0.004444815861504702,0.013739255702901612,0.024002683696351827,0.008314148591900314,319.6998889918532,175.09286578674528,0.0,319.04761904761904,175.06349206349208,321.0,177.0,0.0,303
