Image,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm
1,416,1.5402304192539304,3.44620431214571,2.769375148229301,3.0593881364911795,0.01510029822797971,0.03378631678574225,0.02715073674734609,0.029994001338148817,734.6626223946585,246.49329167599325,0.0,734.5,246.95098039215685,0,737.0,244.0,0.0,416,0.0,0.0,nan,0.0,416,1,nan,0.0,0,0.0,0.0,2.1491569504141808,4.207019152352586,4.848508455324918,3.5539788170717657,0.0073100576544700025,0.014309588953580225,0.01649152535824802,0.012088363323373352,733.2586932289223,245.91003534536844,0.0,731.5578231292517,246.4591836734694,0,737.0,244.0,0.0,416,1.05485619045794,1.7793698126915842,2.995849568862468,1.3634088705293834,0.004507932437854445,0.007604144498681984,0.012802775935309693,0.005826533634740955,732.3906424218269,245.40617727164135,0.0,730.8034188034188,246.33333333333334,738.0,243.0,0.0,416
1,417,1.6082856599241495,3.3010910199955106,4.4324559504166245,3.526497300248593,0.018275973408228972,0.03751239795449444,0.05036881761837073,0.040073832957370374,781.1392862259869,247.9872280783601,0.0,781.4545454545455,247.22727272727272,0,782.0,251.0,0.0,417,0.0,0.0,nan,0.0,417,1,nan,0.0,0,0.0,0.0,2.100053425412625,3.7315480345860124,6.074326714500785,3.7082169940695167,0.013207883178695754,0.02346885556343404,0.038203312669816254,0.023322119459556707,779.2957990990872,247.4613910181016,0.0,778.377358490566,246.0503144654088,0,782.0,251.0,0.0,417,1.0140840881504118,1.2366063995286822,3.26562905870378,1.0211490215733647,0.009477421384583289,0.011557069154473666,0.030519897744895143,0.009543448799751072,777.635723061259,247.34708170868504,0.0,776.8785046728972,245.51401869158877,782.0,251.0,0.0,417
1,418,1.0178378082346171,3.2709697242826223,3.4557412061840296,2.663233404047787,0.009512502880697356,0.030569810507314228,0.03229664678676663,0.024890031813530722,8.339918404416423,249.3431108469948,0.0,8.42056074766355,249.2803738317757,0,7.0,248.0,0.0,418,0.0,0.0,nan,0.0,418,1,nan,0.0,0,0.0,0.0,1.4238803838379681,4.297428880119696,6.275791578460485,3.233600387815386,0.005583844642501836,0.0168526622749792,0.024610947366511704,0.012680785834570142,8.26935645178634,248.79458476470407,0.0,8.52156862745098,248.95294117647057,0,7.0,248.0,0.0,418,0.7794918827712536,2.193301305407658,4.144319845829159,1.530540941748768,0.00403881804544691,0.011364255468433462,0.02147315982294901,0.007930263946884808,8.1306452896394,248.56322211285757,0.0,8.50259067357513,248.87564766839378,5.0,247.0,0.0,418
1,419,1.3052720152772963,4.124071141704917,4.707194642163813,4.451453437563032,0.009001875967429629,0.02844186994279253,0.03246341132526768,0.03069967887974505,218.00431463293742,247.3229158034124,0.0,217.98620689655172,247.55172413793105,0,216.0,246.0,0.0,419,0.0,0.0,nan,0.0,419,1,nan,0.0,0,0.0,0.0,1.608621371909976,4.744167281314731,6.816861248575151,4.731929520377889,0.005704331106063745,0.01682328823161252,0.024173266838918975,0.01677989191623365,216.7657691361532,244.9902516749737,0.0,215.5212765957447,243.8049645390071,0,216.0,246.0,0.0,419,0.6643930799327791,1.6158693991601467,3.50154881644994,1.3766537012998015,0.003515307301231635,0.008549573540529877,0.01852671331454995,0.007283882017459267,215.66847660592586,242.76585149784955,0.0,214.32804232804233,241.984126984127,214.0,244.0,0.0,419
1,420,1.0908064586110413,4.027130531147122,3.1032120417803526,2.592263680882752,0.010388632939152775,0.03835362410616307,0.02955440039790812,0.024688225532216685,530.8722617589176,246.19537392528,0.0,530.9428571428572,246.17142857142858,0,531.0,248.0,0.0,420,0.0,0.0,nan,0.0,420,1,nan,0.0,0,0.0,0.0,1.8312199835199863,5.558953235857189,6.994476280640811,3.362066082889214,0.004683427067826052,0.014217271702959562,0.01788868613974632,0.008598634483092619,530.2109938592267,246.0108948094695,0.0,529.7468030690537,245.20204603580564,0,531.0,248.0,0.0,420,1.1139086105395108,2.979613966308534,4.999618559610099,1.711604496696964,0.003375480637998518,0.009029133231237982,0.015150359271545753,0.005186680293021103,529.9268762280803,245.91661222120607,0.0,529.5272727272727,245.01818181818183,529.0,250.0,0.0,420
1,421,1.4304417718667537,4.312031748238951,4.376058605499566,6.149217981379479,0.008081591931450586,0.024361761289485598,0.02472349494632523,0.03474134452756768,923.8855205093724,246.72726256978981,0.0,923.9322033898305,246.1864406779661,0,921.0,249.0,0.0,421,0.0,0.0,nan,0.0,421,1,nan,0.0,0,0.0,0.0,1.80823989585042,5.1636682918760926,6.86767379520461,6.5583123615942895,0.004648431608869974,0.013274211547239312,0.017654688419549126,0.016859414811296373,925.2747998729548,246.65759775530293,0.0,926.4987146529563,246.05141388174806,0,921.0,249.0,0.0,421,0.7391317691653967,1.7725795602891594,3.628778539132327,1.6205844241194427,0.0027375250709829506,0.006565109482552442,0.013439920515304914,0.006002164533775714,926.514402136144,246.93526817533814,0.0,927.6185185185185,246.0185185185185,924.0,253.0,0.0,421
1,422,1.1719691902399063,2.462897696532309,3.0686045810580254,2.6841687806881964,0.01362754872371984,0.028638345308515223,0.035681448616953784,0.031211264891723215,550.6647256890359,249.0069268680814,0.0,550.6860465116279,249.22093023255815,0,550.0,248.0,0.0,422,0.0,0.0,nan,0.0,422,1,nan,0.0,0,0.0,0.0,1.98731977539137,5.1361562728416175,6.023315825499594,4.25262838602066,0.007702789827098333,0.019907582452874488,0.023346185370153465,0.01648305575977,549.9641939738768,253.43736858264222,0.0,549.437984496124,254.72093023255815,0,550.0,248.0,0.0,422,1.1992218033410609,3.4588235521223396,4.138902896083891,2.358327620662749,0.005656706619533306,0.016315205434539338,0.019523126868320244,0.011124186889918626,549.6782884732337,255.35320359513483,0.0,549.183962264151,255.89622641509433,554.0,245.0,0.0,422
1,423,2.226733831455931,4.271778461057693,4.403799518942833,6.313511882442981,0.012871293823444688,0.02469236104657626,0.025455488548802502,0.0364942883378207,750.7905669734773,248.23037528659182,0.0,750.0982658959538,248.0520231213873,0,755.0,249.0,0.0,423,0.0,0.0,nan,0.0,423,1,nan,0.0,0,0.0,0.0,2.652979353442788,4.841428275220096,6.301182605791837,6.6794995258096606,0.008902615280009357,0.01624640360812113,0.02114490807312697,0.022414427938958592,751.2595677880734,247.79392320531977,0.0,750.6543624161073,247.8489932885906,0,755.0,249.0,0.0,423,0.8107423568144441,1.244235916994512,2.949782575946301,1.318287946516648,0.004479239540411293,0.006874231585605039,0.016297141303570725,0.0072833588205339665,752.1138820771009,247.28341971950337,0.0,751.0110497237569,247.77900552486187,756.0,249.0,0.0,423
1,424,3.519752839813009,7.0971999960020185,8.91590753570199,7.561699878890067,0.014544433222367805,0.029327272710752143,0.036842593122735495,0.031246693714421767,621.403250706734,244.85596880204986,0.0,621.5578512396694,244.51239669421489,0,620.0,253.0,0.0,424,0.0,0.0,nan,0.0,424,1,nan,0.0,0,0.0,0.0,4.262729880400002,8.317463991930708,12.91116200061515,8.19623105158098,0.008166149196168586,0.015933839065001357,0.024734026821101818,0.015701592052837127,621.2993264764881,243.42985793915307,0.0,622.3007662835249,242.32758620689654,0,620.0,253.0,0.0,424,1.4725719206035137,2.5671320927795023,6.324162682984024,1.9733425027225167,0.004136437979223353,0.007211045204436804,0.01776450191849445,0.0055430969177598785,621.0672330600868,241.9997924942537,0.0,622.6516853932584,241.3511235955056,619.0,254.0,0.0,424
1,425,1.5733119735959917,3.449668122921139,2.8768291948363185,3.4493629396893084,0.013923114810583998,0.03052803648602778,0.025458665441029368,0.030525335749462906,816.8477507940055,251.00757427561996,0.0,816.5309734513274,251.30088495575222,0,818.0,252.0,0.0,425,0.0,0.0,nan,0.0,425,1,nan,0.0,0,0.0,0.0,1.849561307579279,3.931654855143279,4.180407443549484,3.745235377224162,0.009156244096927123,0.019463637896748907,0.020695086354205368,0.018540769194179022,818.4083982078837,250.67321865155975,0.0,818.5643564356436,250.8960396039604,0,818.0,252.0,0.0,425,0.685664152726531,1.4237583107315004,2.162584889214486,1.195239193039015,0.005116896662138291,0.01062506202038433,0.016138693203093177,0.00891969547044041,820.0063220914333,250.22494267184692,0.0,819.5746268656717,250.71641791044777,819.0,248.0,0.0,425
1,426,1.1980926275718957,2.8374609043821692,4.1237812004983425,2.3923247130587697,0.01736366126915791,0.04112262180264013,0.05976494493475859,0.034671372653025646,324.43900877288,251.54254177379752,0.0,323.9855072463768,251.8840579710145,0,328.0,250.0,0.0,426,0.0,0.0,nan,0.0,426,1,nan,0.0,0,0.0,0.0,1.3961394750513136,3.200671406229958,5.221667823847383,2.579598690615967,0.010822786628304756,0.024811406249844636,0.040478045146103744,0.01999688907454238,323.57872835446653,251.83840537923362,0.0,322.1085271317829,251.87596899224806,0,328.0,250.0,0.0,426,0.6479438529349864,1.2848249131347984,2.9099870189093053,0.918776222737506,0.006967138203602004,0.013815321646610736,0.031290182999024786,0.009879314222983935,323.2142197919326,251.87166108028063,0.0,321.4301075268817,251.8279569892473,328.0,250.0,0.0,426
1,427,2.0458838955964893,6.228259716182947,9.421164277940989,5.404699781909585,0.013730764399976439,0.04180040077975132,0.06322929045597979,0.036273152898722044,334.9126277951928,253.26223810674844,0.0,335.758389261745,253.53691275167785,0,328.0,251.0,0.0,427,0.0,0.0,nan,0.0,427,1,nan,0.0,0,0.0,0.0,2.1347982166334987,6.466361496364698,10.155092719942331,5.5250019112136215,0.011416033244029405,0.03457947324259197,0.05430530866279321,0.029545464765848243,334.8200834268394,253.52957564356566,0.0,335.2299465240642,254.35294117647058,0,328.0,251.0,0.0,427,0.6001373385079205,1.51348135038279,3.272510878741741,1.0921797545161098,0.006594915807779346,0.01663166319101967,0.035961658008151,0.012001975324352855,334.3879998483422,253.77834509750866,0.0,334.75824175824175,255.15384615384616,328.0,251.0,0.0,427
1,428,5.849408746929839,11.548241429962218,22.351140670478344,12.317052016966045,0.014442984560320591,0.028514176370277082,0.055188001655502084,0.030412474115965545,193.50478092074314,252.28535304877312,0.0,193.90864197530865,252.45925925925926,0,192.0,256.0,0.0,428,0.0,0.0,nan,0.0,428,1,nan,0.0,0,0.0,0.0,7.134966094745323,13.90267801983282,32.273350219707936,13.560479206731543,0.008852315254026456,0.01724898017348985,0.04004137744380637,0.01682441588924509,194.33843428207803,252.52720949791006,0.0,195.81761786600495,254.29652605459057,0,192.0,256.0,0.0,428,2.411215406609699,4.964736448135227,15.197192385327071,3.381017802050337,0.004663859587252803,0.009602971853259626,0.029394956257886018,0.006539686270890401,195.14914533824845,252.61684846662166,0.0,196.88007736943908,255.28626692456479,194.0,261.0,0.0,428
1,429,0.8872816166840494,2.9635004308074713,2.630380713380873,2.241016267798841,0.009053894047796423,0.03023980031436195,0.026840619524294625,0.02286751293672287,244.45295912489112,253.12838928659824,0.0,244.62244897959184,252.98979591836735,0,245.0,254.0,0.0,429,0.0,0.0,nan,0.0,429,1,nan,0.0,0,0.0,0.0,1.6257725057657808,4.256168478867039,5.151415296364576,2.960692783119157,0.006043763961954576,0.015822187653780816,0.01915024273741478,0.01100629287404891,244.19474345071347,253.0611407558717,0.0,245.4721189591078,252.5724907063197,0,245.0,254.0,0.0,429,1.0663462390657514,2.477912582224235,3.538521420676261,1.5652094439137727,0.005006320371200711,0.011633392404808615,0.016612776622893247,0.007348401145135083,244.00890912454878,253.02990981126916,0.0,245.69014084507043,252.46478873239437,242.0,257.0,0.0,429
1,430,0.896314958576113,2.008545057848096,3.0659037306904793,2.0783856185153127,0.010930670226537964,0.02449445192497678,0.037389069886469256,0.025346166079455033,348.2173408854313,254.70761083427462,0.0,348.2926829268293,254.79268292682926,0,349.0,255.0,0.0,430,0.0,0.0,nan,0.0,430,1,nan,0.0,0,0.0,0.0,1.0779888750985265,2.2705882450100034,3.853406600188464,2.273304366040975,0.007486033854850878,0.01576797392368058,0.026759768056864332,0.01578683587528455,349.2887385095801,254.31903552628006,0.0,350.50694444444446,253.45138888888889,0,349.0,255.0,0.0,430,0.5507744033820927,1.0167696771677583,2.093751448672265,0.9174181898124516,0.005347324304680511,0.009871550263764644,0.02032768396769189,0.008906972716625744,350.16705293203876,253.96522219527876,0.0,351.3980582524272,252.89320388349515,345.0,252.0,0.0,430
1,431,1.0522316456772387,3.182101173326373,2.8269474487751722,2.617761503905058,0.010737057608951415,0.0324704201359834,0.028846402538522165,0.026711852080663855,990.5869461997958,255.49679374663808,0.0,990.6530612244898,255.33673469387756,0,992.0,256.0,0.0,431,0.0,0.0,nan,0.0,431,1,nan,0.0,0,0.0,0.0,1.3823300681542605,4.0939955927897245,4.7519035916775465,3.1797360263299197,0.005442244362812049,0.016118092884998915,0.018708281856998216,0.01251864577295244,989.6153119999901,257.07500256633375,0.0,989.4055118110236,257.68110236220474,0,992.0,256.0,0.0,431,0.6640878997277468,1.9944457311648875,2.844373255968094,1.4107881381642073,0.003388203570039525,0.010175743526351467,0.014512108448816806,0.007197898664103098,988.9136133039584,258.23634969189425,0.0,989.0255102040817,258.38775510204084,988.0,259.0,0.0,431
1,432,1.0144350491464138,2.4849622435867786,3.582665739580989,3.5364004196599126,0.009222136810421944,0.022590565850788898,0.03256968854164535,0.032149094724181024,82.73948209005475,255.91781165610496,0.0,82.62727272727273,256.1545454545454,0,82.0,256.0,0.0,432,0.0,0.0,nan,0.0,432,1,nan,0.0,0,0.0,0.0,1.3977721985429525,3.079270633403212,6.062455186154693,4.006744515383616,0.004465725873939145,0.00983792534633614,0.019368866409439914,0.012801100688126569,84.61210211403831,256.52385962152897,0.0,85.73482428115015,256.5047923322684,0,82.0,256.0,0.0,432,0.6609140220098197,1.2593576018698514,3.5242389808408916,1.3746242562774569,0.002675765271294817,0.005098613772752434,0.014268174011501586,0.005565280389787275,86.10608718416901,256.88650031006796,0.0,86.58704453441295,256.5910931174089,85.0,253.0,0.0,432
1,433,3.2345769584644586,6.793118196539581,9.17152667650953,6.833920813631266,0.01684675499200239,0.035380823940310314,0.04776836810682047,0.03559333757099618,779.2009430205902,256.68845998678086,0.0,779.4270833333334,257.2395833333333,0,781.0,253.0,0.0,433,0.0,0.0,nan,0.0,433,1,nan,0.0,0,0.0,0.0,3.8288853475824,7.82180517190136,12.339574303012341,7.2752269899938256,0.0099710555926625,0.020369284301826458,0.03213430808076131,0.01894590361977559,779.3776515797999,256.5814667096666,0.0,781.2213541666666,257.9192708333333,0,781.0,253.0,0.0,433,1.2957656290382147,2.490501271793619,5.540474565234035,1.765789287397638,0.005061584488430526,0.009728520592943823,0.02164247877044545,0.006897614403897023,779.7850920758056,255.9296905971985,0.0,782.16796875,258.203125,781.0,253.0,0.0,433
1,434,2.018616020679474,3.2004578025080264,4.629968728870153,4.297337307129055,0.01614892816543579,0.025603662420064212,0.03703974983096123,0.03437869845703244,614.3713833787658,258.588900059954,0.0,614.048,258.88,0,615.0,259.0,0.0,434,0.0,0.0,nan,0.0,434,1,nan,0.0,0,0.0,0.0,2.297856123652309,3.520805710926652,5.760036640334874,4.572640582919121,0.01104738520986687,0.016926950533301212,0.027692483847763818,0.021983848956341926,614.1197507729026,258.76577285650114,0.0,613.5240384615385,259.52884615384613,0,615.0,259.0,0.0,434,0.8224765439517796,1.067765325307846,2.5557946343906224,1.2345769554376602,0.0062784469003952645,0.00815088034586142,0.019509882705271927,0.009424251568226414,614.1518741039087,258.7301157142761,0.0,613.2671755725191,259.8854961832061,618.0,256.0,0.0,434
1,435,1.5095750545151532,4.245853376574814,4.454596800729632,3.806225682143122,0.009931414832336534,0.027933245898518515,0.029306557899537056,0.025040958435152118,360.50604250824637,261.0277633091229,0.0,360.73026315789474,261.1842105263158,0,355.0,263.0,0.0,435,0.0,0.0,nan,0.0,435,1,nan,0.0,0,0.0,0.0,1.9929961301386356,5.222552865510806,6.971786115784198,4.2993514984846115,0.0061702666567759615,0.016168894320466892,0.02158447713865077,0.013310685753822327,360.65809725612314,259.0313725547446,0.0,360.98142414860683,258.0495356037152,0,355.0,263.0,0.0,435,0.9378042339812964,2.2557870091404766,4.15616086544469,1.6352025736123323,0.004024910875456208,0.009681489309615779,0.017837600280878496,0.007018036796619452,360.44932704569436,257.6335479782473,0.0,360.90557939914163,256.85836909871244,355.0,260.0,0.0,435
1,436,1.150377663783729,3.4179141111671925,2.245792342349887,3.183016723021865,0.01150377663783729,0.034179141111671925,0.02245792342349887,0.03183016723021865,835.8203943387327,259.88751715026746,0.0,835.5,259.5,0,836.0,262.0,0.0,436,0.0,0.0,nan,0.0,436,1,nan,0.0,0,0.0,0.0,1.4490730189718306,4.018326110672206,3.6341955000534654,3.4953231282997876,0.005938823848245208,0.01646854963390248,0.014894243852678136,0.014325094788113883,835.8187742104016,258.21804446808386,0.0,835.422131147541,256.7049180327869,0,836.0,262.0,0.0,436,0.6281223832629621,1.4496376081369817,2.1372701842337847,1.1496147227007896,0.0034137086046900113,0.007878465261614032,0.011615598827357526,0.006247906101634726,835.9355232460874,257.1626518751847,0.0,835.3967391304348,255.79347826086956,836.0,265.0,0.0,436
1,437,1.2452430143021047,3.405676370486617,3.245975436642766,2.943877326324582,0.011320391039110042,0.030960694277151063,0.029508867605843328,0.026762521148405292,12.11720765707907,259.98466094603384,0.0,12.527272727272727,260.1818181818182,0,11.0,259.0,0.0,437,0.0,0.0,nan,0.0,437,1,nan,0.0,0,0.0,0.0,1.533577494090423,4.129854297731072,5.262455199379474,3.3827115409076214,0.005921148625831749,0.015945383388923057,0.02031835984316399,0.013060662320106647,11.929470091634885,260.2604247985452,0.0,12.397683397683398,260.9305019305019,0,11.0,259.0,0.0,437,0.6793164026457816,1.7682154667563736,3.167818744201213,1.355703067034483,0.0034836738597219573,0.00906777162439166,0.01624522432923699,0.0069523234206896566,11.717075369077902,260.35907960013117,0.0,12.36923076923077,261.15384615384613,7.0,260.0,0.0,437
1,438,2.2036163988523185,3.399755872320384,5.691355787217617,4.934218373615295,0.01721575311603374,0.026560592752503,0.04446371708763763,0.03854858104386949,214.96851062967423,259.62661837659147,0.0,215.234375,259.59375,0,215.0,260.0,0.0,438,0.0,0.0,nan,0.0,438,1,nan,0.0,0,0.0,0.0,2.5244220786262304,3.8380712838843465,7.292240822222084,5.237994984257966,0.01185174684801047,0.018019114008846697,0.034235872404798515,0.024591525747689982,214.56727286688454,260.09250110971635,0.0,214.87793427230048,260.4507042253521,0,215.0,260.0,0.0,438,0.8764934840146452,1.1780575392767787,3.2904402441345155,1.2390631032176316,0.006492544326034409,0.008726352142790954,0.02437363143803345,0.009178245209019492,213.90877810392033,260.7354745636801,0.0,214.65185185185186,260.9555555555556,211.0,260.0,0.0,438
1,439,2.505943415220827,6.362188162282109,7.408880775794387,5.523888025432825,0.013619257691417537,0.03457710957762016,0.04026565639018689,0.030021130573004484,476.61670796672126,260.0208118481516,0.0,476.70652173913044,259.14130434782606,0,476.0,266.0,0.0,439,0.0,0.0,nan,0.0,439,1,nan,0.0,0,0.0,0.0,3.183169335592538,7.490791209042072,10.741603770526126,6.067811126587912,0.007898683214869822,0.018587571238317797,0.026654103648948203,0.01505660329178142,477.81029788452963,260.339370220222,0.0,479.14143920595535,259.4516129032258,0,476.0,266.0,0.0,439,1.303990255575627,2.59211110137403,5.51523615908809,1.6920119177084416,0.004624078920480947,0.00919188333820578,0.01955757503222727,0.006000042261377452,478.8697463872911,260.9066292964119,0.0,480.1489361702128,259.60283687943263,476.0,267.0,0.0,439
1,440,3.3387197833508253,6.369634567759931,7.138567199930549,4.920714159030467,0.018862823634750427,0.03598663597604481,0.04033088813520084,0.027800644966273828,151.8020118454177,263.76590441497154,0.0,151.64406779661016,263.683615819209,0,154.0,264.0,0.0,440,0.0,0.0,nan,0.0,440,1,nan,0.0,0,0.0,0.0,4.3862058711238205,7.878706075018272,12.32101935101673,5.739070767303929,0.00917616291030088,0.016482648692506846,0.02577619111091366,0.012006424199380604,152.57902577888837,263.21504894687905,0.0,153.43096234309624,261.9958158995816,0,154.0,264.0,0.0,440,1.9895628518424928,3.266453051706776,7.280155676882714,2.200946077471599,0.005421152184856929,0.008900417034623367,0.0198369364492717,0.0059971282764893705,152.7997401104112,262.8989341834704,0.0,153.82561307901906,261.4986376021798,153.0,269.0,0.0,440
1,441,0.8431830434128642,2.0165102696046233,2.1705653574317694,2.0868848832324147,0.010282720041620294,0.02459158865371492,0.026470309236972796,0.02544981564917579,344.3682230985204,262.86100332015144,0.0,344.0365853658537,263.0121951219512,0,343.0,264.0,0.0,441,0.0,0.0,nan,0.0,441,1,nan,0.0,0,0.0,0.0,0.9827115398366004,2.3741970066912472,2.9206836237572134,2.3371023267973214,0.006824385693309725,0.016487479213133663,0.02028252516498065,0.016229877269425843,344.2211256577643,264.14107112865094,0.0,343.52777777777777,265.1458333333333,0,343.0,264.0,0.0,441,0.4708629029337317,1.088197159115225,1.7060959949158132,0.9648584809619933,0.004616302969938546,0.010668599599168873,0.01672643132270405,0.009459396872176406,344.30281997798255,265.01042850368793,0.0,343.34313725490193,266.03921568627453,348.0,260.0,0.0,441
1,442,1.2241550486069173,4.282825977075845,6.097734070383012,5.3538109376095235,0.007603447506875262,0.026601403584322017,0.03787412466076405,0.0332534840845312,405.5336986841523,263.0860328126281,0.0,405.6149068322981,263.29813664596276,0,406.0,262.0,0.0,442,0.0,0.0,nan,0.0,442,1,nan,0.0,0,0.0,0.0,1.6482795656193048,5.1695124914404005,8.954207725822926,5.819577326532453,0.00451583442635426,0.014163047921754521,0.0245320759611587,0.015944047469951927,406.19361161263356,262.48539401067654,0.0,407.5780821917808,261.94520547945206,0,406.0,262.0,0.0,442,0.7239337819628417,1.8001831227447838,4.396871918812394,1.5198748870752752,0.002805944891328844,0.006977453964127069,0.01704213922020308,0.005890987934400292,406.7630635812846,261.7563725605031,0.0,408.38759689922483,261.3992248062016,404.0,258.0,0.0,442
1,443,1.5180438084062189,2.4172274372540414,3.3723354069516063,4.127412835136056,0.011953100853592274,0.01903328690751214,0.02655382210198115,0.03249931366248863,521.9698107742212,262.5270535548583,0.0,521.8503937007874,262.92913385826773,0,522.0,264.0,0.0,443,0.0,0.0,nan,0.0,443,1,nan,0.0,0,0.0,0.0,2.0696879709139466,3.2524452682118863,6.700358633883297,4.623727784492075,0.005253015154603926,0.008254937228964178,0.01700598638041446,0.011735349706832678,524.9961968497468,262.2435573974247,0.0,526.505076142132,263.4695431472081,0,522.0,264.0,0.0,443,0.9401388643309474,1.4166018280666322,4.285069084726274,1.467673766426742,0.0029940728163405966,0.0045114707900211215,0.013646716830338452,0.004674120275244401,526.6552691866312,261.94783173207605,0.0,527.6656050955414,263.5987261146497,524.0,258.0,0.0,443
1,444,1.090302902739495,2.724223703145981,3.1502403542399406,3.0162813924252987,0.009010767791235497,0.022514245480545297,0.026035044249916865,0.024927945391944616,25.673728875322066,264.8049852107444,0.0,25.84297520661157,265.12396694214874,0,24.0,260.0,0.0,444,0.0,0.0,nan,0.0,444,1,nan,0.0,0,0.0,0.0,1.6188906827010214,3.8294194077607244,6.862424720544368,3.6890364137943834,0.003836233845263084,0.009074453572892712,0.016261669953896607,0.008741792449749724,26.381858855922722,264.81370559131085,0.0,27.248815165876778,266.79383886255926,0,24.0,260.0,0.0,444,0.8875562748871744,2.0317387802060694,4.817731027025729,1.6437628862913698,0.0025431411887884654,0.005821601089415671,0.013804386896921862,0.0047099223102904575,26.651715077976938,264.77826941376367,0.0,27.53868194842407,267.15759312320915,24.0,260.0,0.0,444
1,445,1.3783779756631702,2.211001766845584,2.1927519841119647,2.3512627007439733,0.01566338608708148,0.025125020077790727,0.024917636183090508,0.02671889432663606,568.3184089241345,263.54223322898474,0.0,568.2954545454545,263.34090909090907,0,568.0,265.0,0.0,445,0.0,0.0,nan,0.0,445,1,nan,0.0,0,0.0,0.0,2.7297780085355043,5.609674256527796,7.834103968925774,4.0823529690969735,0.00645337590670332,0.013261641268387225,0.018520340352070386,0.009650952645619323,564.5450129459342,265.34539195875817,0.0,566.1583924349882,264.73522458628844,0,551.0,266.0,0.0,445,1.819455273449421,4.129274463513866,6.476447739638388,2.540428801672533,0.004877896175467617,0.011070440920948702,0.01736313066927182,0.006810801076870062,563.7299226863628,265.7495299527857,0.0,565.857908847185,264.92225201072387,551.0,266.0,0.0,445
1,446,0.8320744778029621,3.374929441139102,2.8944838754832745,2.235645084641874,0.008320744778029621,0.03374929441139102,0.028944838754832745,0.022356450846418737,599.0247350956023,265.55855869724485,0.0,599.04,265.72,0,599.0,266.0,0.0,446,0.0,0.0,nan,0.0,446,1,nan,0.0,0,0.0,0.0,1.4034180382732302,4.623605734435841,6.288380295969546,2.863431769190356,0.004252781934161304,0.014010926467987399,0.01905569786657438,0.008677065967243503,595.8650357128189,264.8330101952984,0.0,595.0333333333333,264.7939393939394,0,599.0,266.0,0.0,446,0.8953231179621071,2.58022432285361,4.514351141639054,1.4998092732857913,0.0032795718606670587,0.00945137114598392,0.01653608476790862,0.0054938068618527154,594.6032253144045,264.5039107902981,0.0,594.1978021978022,264.5934065934066,597.0,261.0,0.0,446
1,447,3.218234555562958,7.0092622502706945,11.130220551043749,9.369069979991764,0.013082254290906334,0.02849293597671014,0.04524479898798272,0.03808565032516977,930.0361438397643,261.3280706983124,0.0,929.670731707317,260.9552845528455,0,931.0,262.0,0.0,447,0.0,0.0,nan,0.0,447,1,nan,0.0,0,0.0,0.0,3.6090333675965667,7.8303044533822685,13.664774626493454,9.7915770416148,0.008471909313606965,0.018380996369441946,0.03207693574294238,0.022984922632898593,930.6928782295806,260.95846663423595,0.0,931.5023474178404,259.9107981220657,0,931.0,262.0,0.0,447,0.9854581616818905,2.2097657893318683,4.771328333765268,1.788921967614442,0.003910548260642422,0.008768911862428048,0.01893384259430662,0.007098896696882706,931.8244901542095,259.99059768161476,0.0,932.7420634920635,259.0753968253968,934.0,257.0,0.0,447
1,448,2.1643396883737296,5.12550547439605,5.648233791813254,4.780270103365183,0.013278157597384843,0.03144481886132546,0.03465174105406905,0.029326810450093145,316.4489851691294,265.4409885583622,0.0,316.62576687116564,265.44171779141107,0,316.0,266.0,0.0,448,0.0,0.0,nan,0.0,448,1,nan,0.0,0,0.0,0.0,2.9677424535620958,6.625940373400226,10.22140847099945,5.574929450638592,0.006341330028978837,0.014157992250855185,0.021840616391024463,0.011912242415894428,315.38460871795917,266.88120503300735,0.0,314.2564102564103,267.8247863247863,0,316.0,266.0,0.0,448,1.352437635185197,2.773861325578764,6.076676625292748,1.896452290005982,0.0037463646404022077,0.007683826386644776,0.016832899239038083,0.0052533304432298665,314.6554295691526,267.90786345069927,0.0,313.54293628808864,268.54293628808864,315.0,261.0,0.0,448
