Image,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm
6,1002,0.6529182970989496,0.2795452820137143,4.397192345932126,3.9869230166077614,0.007254647745543884,0.0031060586890412703,0.04885769273257918,0.04429914462897513,732.9602595743626,491.9830620827609,0.0,733.3111111111111,492.2,0,731.0,490.0,0.0,1002,0.34533074826926274,0.45129220140125437,3.0,0.584407236238913,976,3,0.590907721286475,5.0,1034,-0.03412698412694226,0.44999999999998863,0.9215228620450944,0.4027771435212344,5.987350292969495,4.260517282644287,0.00658230615746496,0.0028769795965802457,0.042766787806924965,0.030432266304602048,732.3614879324865,492.1753627249087,0.0,732.9857142857143,492.8142857142857,0,731.0,490.0,0.0,1002,0.5324788335710764,0.23547722678631544,3.2178073045797646,1.2054627335164696,0.006050895836034959,0.002675877577117221,0.03656599209749733,0.013698440153596246,731.725681534871,492.2076688535589,0.0,732.8068181818181,493.1363636363636,730.0,489.0,0.0,1002
6,1003,0.5538719869218767,0.2261387046892196,3.7293202187865973,4.08311590179801,0.006086505350789854,0.002485040710870545,0.040981540865786786,0.04486940551426385,107.94029075238178,493.0538786614918,0.0,107.87912087912088,492.84615384615387,0,108.0,493.0,0.0,1003,0.19326258445927683,0.4348123538367358,3.0,0.6770096427579368,977,3,0.28546503957016367,5.0,1035,-0.11097813078011143,0.4204112718964552,1.0983444107696414,0.4987869078759104,6.7913176387082785,4.6795605551451445,0.003979508734672614,0.0018071989415793855,0.024606223328653185,0.016954929547627336,110.09625699190637,494.12985851473445,0.0,110.8876811594203,495.0,0,108.0,493.0,0.0,1003,0.7384451134130359,0.35875486372970045,4.269718496827409,1.8386053312569857,0.00329662997059391,0.0016015842130790198,0.019061243289408076,0.008208059514540114,111.36683749778024,494.8368999550216,0.0,111.57589285714286,495.5044642857143,112.0,494.0,0.0,1003
6,1004,0.5814145226031542,0.20346379792317748,3.4448767974972725,3.9136034147813916,0.005756579431714398,0.0020144930487443315,0.03410769106432943,0.0387485486612019,255.77261251410056,492.37828223790063,0.0,255.95049504950495,492.15841584158414,0,256.0,494.0,0.0,1004,0.32008907020455535,0.356453663563241,3.0,0.5887865173770486,975,3,0.543641983567324,5.0,1033,-0.03919567214452968,0.3542921302439481,1.148439782205969,0.3979247729294002,5.78699933597818,4.531380180735141,0.004993216444373779,0.0017301077083886965,0.025160866678166,0.019701652959718003,255.02602762356102,493.3629548720059,0.0,254.9217391304348,492.73478260869564,0,256.0,494.0,0.0,1004,0.8093537902459502,0.27542534517124295,3.5983367771841586,1.906126503366977,0.0047330631008535105,0.0016106745331651634,0.02104290512973192,0.011146938616181152,254.54405323834843,494.0641387165606,0.0,254.57309941520467,492.953216374269,252.0,494.0,0.0,1004
6,1005,1.330159478355199,0.839581913780421,9.235629834234715,8.380407439544797,0.006304073357133645,0.003979061202750811,0.043770757508221396,0.03971757080352984,205.13237848675826,495.8737197616129,0.0,205.16587677725119,496.33649289099526,0,204.0,491.0,0.0,1005,0.26425754770959137,0.4695794298162991,3.0,0.7716162557193678,987,3,0.34247275864247767,5.0,1038,0.1078410629654627,0.457028605280982,2.4413977609947324,1.3963683643378317,15.660105349263176,9.557106924941763,0.004359638858919165,0.0024935149363175565,0.027964473837969957,0.017066262365967436,204.01000404875387,494.9876603416556,0.0,203.40178571428572,494.79821428571427,0,204.0,491.0,0.0,1005,1.4813306042924523,0.7750972788780928,8.85070577985607,3.2463721928652376,0.0035694713356444635,0.0018677042864532357,0.021327001879171255,0.007822583597265632,203.17314075366545,494.2365787227208,0.0,202.7855421686747,494.27951807228914,201.0,489.0,0.0,1005
6,1006,0.6154879182577133,0.24307621899060905,3.6359350085258484,3.4885175805538893,0.006154879182577133,0.0024307621899060904,0.036359350085258486,0.03488517580553889,446.3971361572,493.02450888423436,0.0,446.52,492.74,0,448.0,494.0,0.0,1006,0.37350525142158253,0.5070194426664199,3.0,0.681028956632605,978,3,0.5484425409286636,5.0,1036,0.0054368932038642015,0.5069902912621274,1.0475013528484851,0.41222247667610645,5.8374761829618365,4.309895477024838,0.005455736212752527,0.002146992066021388,0.030403521786259564,0.022447372276171034,445.6707488261314,493.7822296776776,0.0,445.8802083333333,493.171875,0,448.0,494.0,0.0,1006,0.6811474901624024,0.27020675991661847,3.626657538348809,2.1072709306608886,0.005008437427664723,0.001986814411151606,0.026666599546682417,0.015494639196035945,445.14635654552154,494.31846276589266,0.0,445.6102941176471,493.33088235294116,442.0,495.0,0.0,1006
6,1007,0.9572594994679093,0.44699778826907277,6.778530550189316,6.978500047698617,0.006058604427012084,0.002829099925753625,0.0429020920898058,0.044167721820877325,719.1819458840927,494.603917783317,0.0,719.1518987341772,494.8354430379747,0,716.0,493.0,0.0,1007,0.44461268062076037,0.5562586339639856,3.0,1.1810259919516641,982,3,0.37646307841712345,5.0,1037,0.19189873417712988,0.5221097046413661,1.4473487716168165,0.6836652178317308,9.409475871827453,7.498802182963118,0.004889691796002758,0.0023096797899720637,0.03178876983725491,0.02533379115865918,719.5339284879159,493.61509607413683,0.0,718.4628378378378,492.7466216216216,0,716.0,493.0,0.0,1007,0.7702144023496658,0.3716029601637274,4.388342124875635,1.8436713383998722,0.0040537600123666615,0.001955805053493302,0.023096537499345447,0.009703533359999328,720.1062519591194,492.42082476816506,0.0,718.0631578947368,491.6,726.0,495.0,0.0,1007
6,1008,0.5108720613643527,0.23137254966422915,4.019089059904218,3.8503090012818575,0.005676356237381696,0.002570806107380324,0.044656545110046866,0.04278121112535397,310.7958472339648,494.81584791839646,0.0,311.0111111111111,494.76666666666665,0,311.0,496.0,0.0,1008,0.3489972420024262,0.2505570515708441,3.0,0.3645965991645032,979,3,0.957214748580146,5.0,1039,-0.11547116736988983,0.22236286919832082,0.8335546024609357,0.4040589011274278,6.422354486770928,4.203692696522921,0.005343298733723947,0.0025901211610732553,0.041168939017762356,0.026946748054634113,310.89199052096865,494.8211856359231,0.0,311.64102564102564,494.62820512820514,0,305.0,496.0,0.0,1008,0.5419394306372851,0.2734721917659044,3.9181048469617963,1.17393760336563,0.0051126361380875954,0.0025799263374141927,0.03696325327322449,0.01107488305061915,310.8481615953173,494.89054924549566,0.0,311.9433962264151,494.60377358490564,305.0,496.0,0.0,1008
6,1009,0.43801023508422077,0.24328984529711306,3.016098268330097,3.022903809323907,0.005093142268421172,0.0028289516895013147,0.03507091009686159,0.035150044294464035,377.4991197028119,494.9668926322105,0.0,377.27906976744185,494.7906976744186,0,377.0,495.0,0.0,1009,0.40241428274113766,0.43715801963876033,3.0,0.6398342689435612,981,3,0.6289351825521462,5.0,1040,-0.13056878677502937,0.4172036985149816,1.1294728226494044,0.5597314420156181,6.562462834408507,3.9065079945139587,0.004499891723702807,0.0022300057450821437,0.026145270256607598,0.01556377687057354,376.7610789848308,496.1324153426786,0.0,376.33067729083666,495.0478087649402,0,377.0,495.0,0.0,1009,0.874830259475857,0.41420615022070706,4.74329749471508,2.0133363897912204,0.004309508667368754,0.00204042438532368,0.023365997510911722,0.009917913250203057,376.55340483415335,496.66291997353585,0.0,376.13793103448273,495.13793103448273,380.0,498.0,0.0,1009
6,1010,0.3904478591866791,0.17270160978659987,2.6825513252988458,2.6975509505718946,0.004648188799841418,0.00205597154507857,0.03193513482498626,0.032113701792522556,354.9774972871318,495.9600685024103,0.0,354.6309523809524,495.92857142857144,0,356.0,497.0,0.0,1010,0.3524555887267114,0.3524555887267114,2.0,0.3524555887267114,2076,2,1.0,5.0,1042,-0.050207039337465176,0.3488612836438847,0.5195544455200434,0.24589913780800998,3.5225452282465994,3.0608377479948103,0.003877271981492861,0.0018350681925970893,0.026287650957064174,0.022842072746229927,354.4561187094764,496.2155988908188,0.0,353.5820895522388,496.8358208955224,0,356.0,497.0,0.0,1010,0.31371023692190647,0.1518730449024588,2.032593282405287,1.4167544175870717,0.0034856692991322943,0.0016874782766939866,0.02258436980450319,0.01574171575096746,354.3130715101534,496.46615019057043,0.0,353.15555555555557,497.34444444444443,360.0,495.0,0.0,1010
6,1011,0.9445639855694026,0.39656672324053943,6.58980698697269,3.743648439645767,0.008213599874516544,0.003448406289048169,0.05730266945193643,0.032553464692571886,745.0655369946581,496.3719651749878,0.0,744.7826086956521,496.31304347826085,0,748.0,498.0,0.0,1011,0.4916493910620879,0.44183260993264073,3.0,0.5644100547410014,984,3,0.8710854580499949,5.0,1043,0.11047754811113464,0.42779757662151496,1.4985733015928417,0.65824368968606,10.593606490641832,4.544686062261462,0.006042634280616297,0.0026542084261534675,0.04271615520420094,0.01832534702524783,745.8398348208486,496.02795238179607,0.0,745.75,496.616935483871,0,748.0,498.0,0.0,1011,0.8986190718133003,0.41374837956391275,6.513313516974449,2.219623114913702,0.004992328176740557,0.002298602108688404,0.036185075094302493,0.012331239527298345,746.4311866029922,495.82588028629254,0.0,746.1166666666667,496.7388888888889,749.0,499.0,0.0,1011
6,1012,0.3625543664675206,0.17332722968421876,2.365255206823349,4.211902059614658,0.003898434048037856,0.0018637336525184813,0.02543285168627257,0.045289269458222134,1024.4680821003506,495.9487442393381,0.0,1024.4193548387098,496.1505376344086,0,1025.0,496.0,0.0,1012,0.3089750748333532,0.33489056994400923,3.0,0.45311464918951555,983,3,0.6818916037828742,5.0,1041,0.032258064516099694,0.3333333333333144,0.5737544889561832,0.2913862820714712,3.478370341937989,4.685709953540936,0.0030039502039590745,0.0015255826286464463,0.018211363046795753,0.024532512845764062,1025.138299239531,496.0318527716779,0.0,1025.4712041884816,496.17277486910996,0,1025.0,496.0,0.0,1012,0.346089877653867,0.17904936289414763,1.9249561387114227,1.603189148241654,0.0025078976641584568,0.001297459151406867,0.013948957526894368,0.011617312668417782,1025.7196556605916,496.125396339551,0.0,1025.876811594203,496.2173913043478,1026.0,492.0,0.0,1012
6,1013,0.6348058376461267,0.3063553827814758,4.445578711107373,5.0932631539180875,0.005290048647051056,0.002552961523178965,0.03704648925922811,0.04244385961598406,767.3304958834581,497.6061659756581,0.0,767.575,497.9583333333333,0,767.0,496.0,0.0,1013,0.5898541317002259,0.5042480162260737,3.0,0.700648802621151,985,3,0.8418684646195947,5.0,1044,-0.034756097560944,0.5030487804878021,0.9227741002105176,0.47631036886014044,6.327229748014361,5.585931200301275,0.0037664248988184394,0.0019441239545311855,0.02582542754291576,0.022799719184903162,766.6956120189499,497.8641183722366,0.0,766.9551020408163,498.9102040816326,0,767.0,496.0,0.0,1013,0.4896162385120988,0.2732585642952472,3.237460917327553,1.818448163336143,0.002863252856795899,0.001598003299972206,0.018932519984371655,0.01063419978559148,765.9348767779576,497.94299774807325,0.0,766.6549707602339,499.32163742690057,763.0,495.0,0.0,1013
6,1014,0.533394378842786,0.21309224073775113,3.7196002257987857,4.117982791736722,0.006349933081461738,0.0025368123897351325,0.044280955069033165,0.04902360466353241,82.23903857914921,498.55263287498616,0.0,82.42857142857143,498.5238095238095,0,83.0,500.0,0.0,1014,0.5823938059433881,0.6520508882319354,3.0,0.89850431193766,986,3,0.6481814257378831,5.0,1047,0.06493506493507084,0.6488095238095184,0.8148622997105122,0.3648737317416817,5.424353401642293,4.389868047321215,0.004656355998345784,0.0020849927528096097,0.030996305152241672,0.025084960270406943,81.20303811564527,500.2064784795315,0.0,81.21714285714286,502.56,0,83.0,500.0,0.0,1014,0.5033035853412002,0.24373235693201423,3.2086671250872314,1.387869086349383,0.003812905949554547,0.0018464572494849563,0.024308084280963874,0.010514159745071083,80.3928999648939,501.4293656265131,0.0,80.8409090909091,503.90909090909093,81.0,501.0,0.0,1014
6,1015,0.7218127853702754,0.34245822858065367,4.619928291067481,4.576699500903487,0.005510021262368514,0.0026141849509973563,0.03526662817608764,0.034936637411477005,240.99734779081805,497.43172472956013,0.0,241.00763358778627,497.2977099236641,0,240.0,496.0,0.0,1015,0.3692858259367041,0.22964288483189857,3.0,0.4617751824244791,990,3,0.7997091225167755,5.0,1049,-0.061068702290072,0.22137404580149678,1.7912108295131475,0.7810940719209611,9.286198261659592,5.870573016349226,0.004368806901251579,0.0019051074924901492,0.022649264052828275,0.01431847077158348,240.13410595703576,497.37467773473753,0.0,239.69756097560975,496.55853658536586,0,240.0,496.0,0.0,1015,1.322987734572962,0.5504081787075847,6.138689293991774,2.661646463442594,0.004058244584579638,0.0016883686463422844,0.01883033525764348,0.008164559703811637,239.72177906696413,497.3972617495587,0.0,239.38343558282207,496.37116564417175,245.0,495.0,0.0,1015
6,1016,0.38219272601418197,0.1877775234170258,2.918242175132036,3.467124432325363,0.0036749300578286727,0.0018055531097790943,0.02806002091473112,0.03333773492620541,279.3883511898032,499.97638133512334,0.0,279.125,499.6826923076923,0,282.0,502.0,0.0,1016,0.4254473696192219,0.3614193417976081,3.0,0.6598835813412469,991,3,0.6447309520180492,5.0,1050,-0.1953883495145874,0.30405153099331983,0.7181353522464633,0.41640344844199717,5.353826236445457,4.326237893430516,0.0025286456065016314,0.00146620932549999,0.018851500832554425,0.015233232019121535,280.3340791166115,502.17721447733237,0.0,280.41901408450707,502.6830985915493,0,282.0,502.0,0.0,1016,0.4839703992474824,0.30234225979074836,3.488761762622744,2.120500500081107,0.0021605821394976893,0.001349742231208698,0.015574829297422963,0.009466520089647799,280.8839596659724,503.44597089621067,0.0,280.76339285714283,503.5,280.0,504.0,0.0,1016
6,1017,1.1349660658743232,0.4995803786441684,7.023407364264131,5.90003817435354,0.007005963369594588,0.0030838294978035087,0.04335436644607488,0.036419988730577404,407.97861078502706,500.1973303100575,0.0,408.5,500.2962962962963,0,403.0,499.0,0.0,1017,0.42710786088357816,0.41125436979156277,3.0,0.6849237410105611,992,3,0.6235845471693066,5.0,1045,0.015923566878996098,0.41094597782495157,2.045151472091675,0.9455252937041223,12.212603994878009,6.975921295117587,0.0050874414728648626,0.0023520529694132397,0.030379611927557237,0.017353038047556186,408.0846501389788,501.66342850934683,0.0,408.22636815920396,502.64925373134326,0,403.0,499.0,0.0,1017,1.3451743505429476,0.6368810567073524,7.697901920648292,2.876356157939881,0.0044395193087226,0.0021019176789021533,0.025405616899829345,0.009492924613662974,408.0899258999102,502.62910073979225,0.0,408.1023102310231,503.4257425742574,403.0,499.0,0.0,1017
6,1018,3.2984207042027265,1.732539889169857,23.504127567633986,14.67444883286953,0.01403583278384139,0.007372510166680242,0.10001756411759143,0.062444463118593745,572.7503549534814,502.18628384172195,0.0,572.9063829787234,502.7191489361702,0,573.0,500.0,0.0,1018,6.916407757058761,6.807662177492298,3.0,6.916419571139124,999,3,0.9999982918791664,5.0,1057,-6.76730123180289,0.7402015677491249,4.146257743937895,2.1595941355917603,28.626291319727898,15.370229718275368,0.008359390612778014,0.004354020434660807,0.05771429701558044,0.030988366367490663,573.4818307260888,501.80787612836826,0.0,574.2540322580645,504.008064516129,0,573.0,500.0,0.0,1018,1.6979781966656446,0.8175936595071107,10.639612466096878,3.421332129277289,0.004964848528262119,0.0023906247354009086,0.031109977971043503,0.010003895114845875,574.299614071839,501.2121224677814,0.0,574.8333333333334,504.640350877193,568.0,504.0,0.0,1018
6,1019,0.6028229291550815,0.26596475183032453,4.054398411884904,4.797360208816826,0.005430837199595329,0.002396078845318239,0.036526111818782916,0.04321946134069213,904.1259366663198,498.8010312183047,0.0,903.7477477477478,498.64864864864865,0,905.0,501.0,0.0,1019,0.5504920198950284,0.6606743105332799,3.0,1.061902860038402,989,3,0.5184014853064063,5.0,1046,0.06306306306305487,0.6576576576576372,1.2549935292918235,0.5891813535708934,7.597787460777909,5.417349531780928,0.0037129986073722587,0.0017431400993221699,0.02247866112656186,0.016027661336629966,907.6442668731531,501.44797469066947,0.0,909.6715976331361,504.1213017751479,0,905.0,501.0,0.0,1019,0.8652170673012733,0.42748149833641946,4.963851394597441,1.8967879894189537,0.003157726522997348,0.0015601514537825528,0.01811624596568409,0.006922583902988882,909.5702261953095,502.84117109675805,0.0,911.0328467153284,505.3941605839416,905.0,503.0,0.0,1019
6,1020,4.633783497149125,1.4042725465260446,21.933363852091134,16.04333565942943,0.018836518281094002,0.00570842498587823,0.08916001565890705,0.06521681162369687,563.3990864030136,498.1378249525165,0.0,562.4756097560976,497.0650406504065,0,564.0,502.0,0.0,1020,1.5745758221755213,1.6677685658858206,3.0,2.806539830573863,988,3,0.5610381171228781,5.0,1051,0.35617655771704904,-1.6292913333991805,4.767162609612569,1.437552473274991,22.37128252349794,16.288151409709826,0.017398403684717408,0.00524654187326639,0.08164701650911657,0.059445808064634405,563.3136964490245,498.06573826330623,0.0,561.7846715328467,496.8211678832117,0,564.0,502.0,0.0,1020,1.3095140068326145,0.3873960538767278,5.780956769362092,3.1534447430167347,0.012353905724835986,0.003654679753554036,0.054537328012849925,0.029749478707705043,563.8082511703894,498.8635309142297,0.0,560.6603773584906,496.74528301886795,566.0,504.0,0.0,1020
6,1021,1.6279850720893592,0.7126268413849175,11.492408668622375,11.133394393138587,0.005941551357990362,0.002600827888266122,0.041943097330738595,0.04063282625233061,44.913778700904864,496.8999847338546,0.0,45.07299270072993,496.985401459854,0,43.0,501.0,0.0,1021,0.4154152867656039,0.31202203000560913,3.0,0.5023497158279125,993,3,0.8269444048176006,5.0,1054,-0.03521625449395316,0.31002832552564996,2.5087053114548326,1.1423971932381392,16.80741595150903,12.319234029157087,0.004852428068578013,0.002209665750944176,0.03250950861026891,0.02382830566568102,43.48457066605096,496.8583461838984,0.0,42.9458413926499,497.33075435203097,0,43.0,501.0,0.0,1021,1.2720683799125254,0.6095826658420265,7.93714812444523,3.2418097357731313,0.003962829843964254,0.0018990114200686183,0.02472631814468919,0.01009909575007206,41.74387928674255,496.6101360958457,0.0,41.62928348909657,497.49221183800626,40.0,500.0,0.0,1021
6,1022,0.47809568303637207,0.239108873764053,3.803997855167836,4.370672175660729,0.005559252128329908,0.0027803357414424765,0.044232533199626,0.050821769484427085,91.9431516807895,499.7017709995383,0.0,92.03488372093024,500.25581395348837,0,93.0,500.0,0.0,1022,0.5059589744915565,1.226715214115571,3.0,2.3199334354374983,994,3,0.2180920222808641,5.0,1052,0.5961082107261575,1.0721404841006006,0.5221942565403879,0.26775005809031427,4.148226132616401,4.489616253646091,0.004880320154583064,0.002502336991498264,0.03876846852912524,0.04195903040790739,92.36053910987147,499.58497208407465,0.0,92.90654205607477,500.196261682243,0,93.0,500.0,0.0,1022,0.22722209803760052,0.12877088645473123,1.7542381901293993,1.2562447611708194,0.0037249524268459103,0.0021109981386021512,0.0287580031168754,0.020594176412636382,92.78543717402037,498.8395845693294,0.0,93.50819672131148,500.11475409836066,91.0,496.0,0.0,1022
6,1023,0.3992675708141178,0.2140230410732329,2.7858091173693538,5.985305572859943,0.0031941405665129423,0.0017121843285858632,0.02228647293895483,0.047882444582879546,1039.5330835657924,499.3083125195805,0.0,1039.472,499.592,0,1041.0,499.0,0.0,1023,0.37301052218063446,0.44432661982739985,3.0,0.6340076330424506,997,3,0.5883375889193107,5.0,1053,-0.05830303030302275,0.44048484848485714,0.6674601400736719,0.3755092697683722,4.2022125772200525,6.4986801103223115,0.0025475577865407325,0.0014332414876655427,0.016038979302366613,0.024804122558482106,1038.9328411856488,496.7755199767094,0.0,1038.7595419847328,495.3893129770992,0,1040.0,501.0,0.0,1023,0.3730220498982817,0.23126573581248522,2.134889769833535,1.865980024682358,0.0020383718573676597,0.0012637471902321596,0.011666064316030246,0.010196612156734196,1038.2795511417496,494.1349009997516,0.0,1038.4153005464482,493.56830601092895,1038.0,494.0,0.0,1023
6,1024,1.91902040457353,0.8113221952226013,11.967589862644672,16.230411276221275,0.006053692127992208,0.002559376010165935,0.03775264940897373,0.05120003557167595,160.77477892313607,503.4555805394926,0.0,160.46056782334384,503.5236593059937,0,166.0,505.0,0.0,1024,0.18577087646172533,5.887027043128386,3.0,11.610779951602614,998,3,0.015999861958979227,5.0,1048,-5.232203260993515,2.698358101174449,3.3611353170126677,1.5223010615445673,19.32899985834956,17.519920710707083,0.0038456925823943566,0.001741763228311862,0.022115560478660826,0.020045675870374237,162.31149594570954,503.4450796666519,0.0,163.74713958810068,502.84897025171625,0,166.0,505.0,0.0,1024,1.861402322538197,0.8983749144244939,9.847104674205184,3.466010545613244,0.002917558499276171,0.0014081111511355703,0.015434333345149192,0.005432618410052107,163.84564332064127,503.43368662268074,0.0,164.95924764890282,502.6081504702194,170.0,505.0,0.0,1024
6,1025,0.9070878305938095,0.37802700884640217,5.811245897784829,5.964889006689191,0.0062992210457903436,0.0026251875614333483,0.04035587429017243,0.04142284032423049,433.3242883997774,501.8215654872593,0.0,433.0625,501.77777777777777,0,434.0,503.0,0.0,1025,0.3341604675089417,0.2789307684655767,3.0,0.3554212119811411,995,3,0.9401815542924671,5.0,1056,-0.06793478260868824,0.27053140096614925,1.6601358300540596,0.7530632491689175,10.126756710698828,6.835523029090837,0.004650240420319494,0.0021094208660193767,0.02836626529607515,0.019147123330786657,433.9159219182519,501.70484752720415,0.0,433.5266106442577,501.6470588235294,0,434.0,503.0,0.0,1025,1.039047852391377,0.5009384299628437,6.116914631566033,2.4811474916059524,0.003920935292042933,0.0018903336979729948,0.023082696722890688,0.009362820723041329,434.3617214320115,501.6134801065769,0.0,433.6792452830189,501.611320754717,438.0,505.0,0.0,1025
6,1026,0.5913176266476512,0.27006942918524146,4.393087672069669,3.974593746010214,0.006033853333139298,0.002755810501890219,0.0448274252252007,0.040557079040920554,674.8198998941704,501.98765894974645,0.0,674.9285714285714,501.55102040816325,0,674.0,505.0,0.0,1026,0.19801549782744193,0.2684104000075046,3.0,0.37159343757363156,996,3,0.532882117403392,5.0,1055,-0.010822510822549702,0.26819212533496284,0.7720454828813672,0.36849012039601803,5.42453652434051,4.293171608587727,0.004289141571563151,0.0020471673355334334,0.030136314024113948,0.023850953381042928,675.1329490897842,501.7769376333064,0.0,676.2055555555555,501.2611111111111,0,674.0,505.0,0.0,1026,0.3806363041512668,0.19542229361832142,2.462806137278676,1.2863813319709152,0.003119969706157925,0.0016018220788387002,0.020186935551464558,0.010544109278450125,675.4111896135236,501.627019810916,0.0,676.7950819672132,501.07377049180326,671.0,506.0,0.0,1026
6,1027,0.4500801193062216,0.22681010165251791,3.5556267835199833,3.4541542856022716,0.0045926542786349145,0.0023143887923726316,0.03628190595428554,0.03524647230206399,319.3549425396059,503.03078733001433,0.0,319.3979591836735,503.3979591836735,0,318.0,502.0,0.0,1027,0.5219659684178538,0.33975090058084767,3.0,0.5252933013786906,1000,3,0.9936657616761839,5.0,1058,-0.1552323056882301,0.3022145028224372,0.950835443334654,0.49915312440134585,6.975906033534557,4.2976119900122285,0.003067211107531142,0.0016101713690365995,0.02250292268882115,0.013863264483910414,320.24854867280396,503.57382002284993,0.0,320.6516129032258,505.73548387096776,0,318.0,502.0,0.0,1027,0.6755321638192981,0.3579766536131501,4.720820945221931,1.9992981003597379,0.0026700876040288463,0.001414927484636957,0.018659371324987867,0.007902364033042442,320.65215481316454,503.75771465766223,0.0,320.9209486166008,506.2608695652174,322.0,500.0,0.0,1027
6,1028,0.717326627112925,0.3576104403473437,5.507972843945026,3.783520258963108,0.006641913214008565,0.003311207780993923,0.05099974855504654,0.03503259499039915,341.08871497704115,502.2815979324921,0.0,341.31481481481484,502.18518518518516,0,341.0,503.0,0.0,1028,0.29300841509518477,0.3640667268765964,3.0,0.5046034185993807,1001,3,0.5806706896843532,5.0,1064,0.04629629629630472,0.36111111111108585,1.3808957212604582,0.72779431194067,10.083741523325443,4.827115294057876,0.004696924221974348,0.0024754908569410545,0.03429844055552872,0.016418759503598217,339.8859069806952,501.8637427120968,0.0,339.88775510204084,502.8299319727891,0,341.0,503.0,0.0,1028,0.9017776884138584,0.4994888238143176,6.418097224086523,2.300221272278577,0.003955165300060783,0.0021907404553259545,0.02814954922844966,0.010088689790695514,339.14529611504105,501.579976717564,0.0,339.4824561403509,503.0,339.0,508.0,0.0,1028
6,1029,0.5744869257323444,0.21635767188854516,3.2079346999526024,3.8184176459908485,0.006111563039705791,0.0023016773605164377,0.034126964893112795,0.04062146431905158,455.4709891900001,503.9507686824435,0.0,455.09574468085106,503.6914893617021,0,457.0,504.0,0.0,1029,0.4884086568302377,0.4706693568546631,3.0,0.5797390347918054,1002,3,0.8424629488777375,5.0,1059,-0.2300980157781396,0.4105904852976323,1.0214999748859555,0.42973983427509665,5.483924645464867,4.362401781138033,0.004310126476312048,0.0018132482458864839,0.02313892255470408,0.01840675857020267,455.9241072971059,504.1219903837274,0.0,454.8143459915612,503.9915611814346,0,457.0,504.0,0.0,1029,0.6381170426029712,0.3026626999489963,3.421316872816533,1.5561760938726366,0.003486978374879624,0.001653894535240417,0.018695720616483787,0.008503694502036266,456.284770031162,504.3715033763117,0.0,454.7158469945355,504.10928961748635,457.0,508.0,0.0,1029
6,1030,1.0601968518458307,0.40962844784371555,7.040070210583508,5.614663912914693,0.008984719083439244,0.0034714275240992844,0.059661611954097526,0.04758189756707367,649.8041359327786,501.97825610205734,0.0,650.3474576271186,502.47457627118644,0,647.0,502.0,0.0,1030,0.39755852722050616,0.16289017086165838,3.0,0.6787972651714573,1003,3,0.5856808028242231,5.0,1060,0.03249699719731325,0.1596156412651908,1.474204639904201,0.5250629484653473,8.49088276969269,6.258243686519563,0.006670609230335751,0.002375850445544558,0.038420284025758776,0.02831784473538264,650.3779872429701,501.30221402543935,0.0,651.7330316742082,500.85067873303166,0,647.0,502.0,0.0,1030,0.7751735786441714,0.24802014301531017,3.6862592664547265,2.213061725720763,0.005033594666520593,0.0016105204091903258,0.02393674848347225,0.014370530686498462,650.838785668888,500.462817532972,0.0,652.3376623376623,500.14935064935065,646.0,503.0,0.0,1030
6,1031,0.6892195134423673,0.42703899135813117,5.170092338696122,5.106981008313596,0.0059415475296755805,0.0036813706151563033,0.04456976154048381,0.044025698347531,300.6675570182038,504.1316473023897,0.0,300.87068965517244,504.42241379310343,0,300.0,505.0,0.0,1031,0.49046251239773836,0.5078803542260054,3.0,0.7341683717618304,1005,3,0.6680518138104266,5.0,1063,0.05417589370455289,0.5049826004428724,1.3086747729685158,0.7850003864150494,9.412207251880318,5.736064712284133,0.004451274737988149,0.002670069341547787,0.0320143103805453,0.019510424191442628,299.68346009015033,503.57326099985113,0.0,299.1700680272109,504.7108843537415,0,304.0,497.0,0.0,1031,0.8379644569940865,0.49172198167070746,5.875074407551438,1.9007705848198384,0.003774614671144534,0.002214963881399583,0.026464299133114585,0.008562029661350624,298.99657942818914,503.13173241291986,0.0,298.5810810810811,504.81081081081084,304.0,497.0,0.0,1031
