Image,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm
ImageNumber,ObjectNumber,Intensity_IntegratedIntensity_A568,Intensity_IntegratedIntensity_A647,Intensity_IntegratedIntensity_CellMask_Green,Intensity_IntegratedIntensity_Hoechst,Intensity_MeanIntensity_A568,Intensity_MeanIntensity_A647,Intensity_MeanIntensity_CellMask_Green,Intensity_MeanIntensity_Hoechst,Location_CenterMassIntensity_X_CellMask_Green,Location_CenterMassIntensity_Y_CellMask_Green,Location_CenterMassIntensity_Z_CellMask_Green,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_CellMask_Green,Location_MaxIntensity_Y_CellMask_Green,Location_MaxIntensity_Z_CellMask_Green,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50,Intensity_IntegratedIntensity_A568,Intensity_IntegratedIntensity_A647,Intensity_IntegratedIntensity_CellMask_Green,Intensity_IntegratedIntensity_Hoechst,Intensity_MeanIntensity_A568,Intensity_MeanIntensity_A647,Intensity_MeanIntensity_CellMask_Green,Intensity_MeanIntensity_Hoechst,Location_CenterMassIntensity_X_CellMask_Green,Location_CenterMassIntensity_Y_CellMask_Green,Location_CenterMassIntensity_Z_CellMask_Green,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_CellMask_Green,Location_MaxIntensity_Y_CellMask_Green,Location_MaxIntensity_Z_CellMask_Green,Number_Object_Number,Intensity_IntegratedIntensity_A568,Intensity_IntegratedIntensity_A647,Intensity_IntegratedIntensity_CellMask_Green,Intensity_IntegratedIntensity_Hoechst,Intensity_MeanIntensity_A568,Intensity_MeanIntensity_A647,Intensity_MeanIntensity_CellMask_Green,Intensity_MeanIntensity_Hoechst,Location_CenterMassIntensity_X_CellMask_Green,Location_CenterMassIntensity_Y_CellMask_Green,Location_CenterMassIntensity_Z_CellMask_Green,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_CellMask_Green,Location_MaxIntensity_Y_CellMask_Green,Location_MaxIntensity_Z_CellMask_Green,Number_Object_Number
4,1097,1.2493629534728825,3.386816220358014,3.606363012455404,3.413031227886677,0.011786442957291345,0.03195109641847183,0.034022292570334,0.03219840781025167,934.7936262207577,562.9969789642993,0.0,934.7547169811321,562.9905660377359,0,935.0,562.0,0.0,1097,0.0,0.0,nan,0.0,1097,1,nan,0.0,0,0.0,0.0,1.5495384347159415,3.9929198366589844,5.228595415130258,3.809033368015662,0.007207155510306705,0.018571720170506904,0.024319048442466313,0.01771643426984029,935.3077401384867,563.2089238148393,0.0,935.246511627907,563.1023255813953,0,935.0,562.0,0.0,1097,0.6643930801656097,1.5188830462284386,2.645868629217148,1.3710536418948323,0.004399954173282184,0.010058828120718136,0.01752230880276257,0.009079825443012134,935.8921838572603,563.4296383383518,0.0,935.4834437086092,563.1059602649007,940.0,562.0,0.0,1097
4,1098,2.153749929042533,6.077180146239698,8.230548596009612,7.190142702311277,0.009658071430684005,0.027251928906904473,0.03690828966820454,0.03224279238704609,276.13955419522534,565.3443192229586,0.0,276.4529147982063,565.9641255605382,0,274.0,560.0,0.0,1098,0.0,0.0,nan,0.0,1098,1,nan,0.0,0,0.0,0.0,2.6413824963383377,7.268268891144544,11.231723554898053,7.7792019883636385,0.007119629370184198,0.019591021269931386,0.03027418747950958,0.020968199429551585,274.99163939376916,565.6197459245512,0.0,275.0080862533693,566.6819407008086,0,274.0,560.0,0.0,1098,1.0649881844874471,2.772488010581583,5.391958518419415,2.321080358000472,0.00479724407426778,0.012488684732349473,0.02428810143432169,0.010455316927930055,273.8553296645259,565.8020132385709,0.0,274.13513513513516,567.1936936936937,273.0,560.0,0.0,1098
4,1099,2.2669566066469997,4.844357995316386,6.5293049942702055,4.531609084457159,0.01127839107784577,0.024101283558787993,0.0324841044491055,0.02254531882814507,384.51159388284066,562.8357739543719,0.0,384.7313432835821,562.6318407960199,0,384.0,562.0,0.0,1099,0.0,0.0,nan,0.0,1099,1,nan,0.0,0,0.0,0.0,3.0445411128457636,6.3198291312437505,10.556588147301227,5.6935836132615805,0.007907898994404581,0.016415140600633118,0.02741970947350968,0.014788528865614495,384.21630872568136,563.1772627838723,0.0,384.7142857142857,563.0103896103897,0,384.0,562.0,0.0,1099,1.541908917715773,3.020264007849619,6.285816781688482,2.633340982720256,0.005930418914291435,0.011616400030190842,0.024176218391109543,0.01012823454892406,383.9230181096094,563.2967415251433,0.0,384.6923076923077,563.0846153846154,380.0,566.0,0.0,1099
4,1100,2.3895933709573,5.09787140134722,5.113710258156061,5.798001094255596,0.012008006889232663,0.02561744422787548,0.025697036473146036,0.02913568389073164,470.34272379477034,562.4928817929266,0.0,470.35175879396985,562.4673366834171,0,473.0,560.0,0.0,1100,0.0,0.0,nan,0.0,1100,1,nan,0.0,0,0.0,0.0,3.0469978149048984,6.273106021573767,8.44550246419385,6.515205647330731,0.006180522951125555,0.012724352984936647,0.017130836641366838,0.013215427276532923,468.7011378977224,562.5617533496268,0.0,468.1602434077079,562.9716024340771,0,473.0,560.0,0.0,1100,1.1790493740700185,2.3403982834424824,4.566933744121343,2.0645151580683887,0.0033212658424507566,0.006592671220964739,0.01286460209611646,0.005815535656530672,467.2774897067156,562.601899799568,0.0,467.3098591549296,563.1521126760564,465.0,566.0,0.0,1100
4,1101,1.389013514155522,2.8905012696050107,4.687327398918569,3.7612878689542413,0.012513635262662361,0.02604055197842352,0.042228174765032156,0.033885476296885056,793.2045972456143,563.0465421473205,0.0,793.2612612612612,563.2702702702703,0,790.0,563.0,0.0,1101,0.0,0.0,nan,0.0,1101,1,nan,0.0,0,0.0,0.0,1.5124132249038666,3.1024033094290644,5.4003509767353535,3.939925240818411,0.009452582655649166,0.019390020683931652,0.033752193604595956,0.02462453275511507,793.213157505246,562.8225208582297,0.0,793.3,562.8375,0,790.0,563.0,0.0,1101,0.5768215504940599,1.130434131482616,2.442465875297785,1.326634627301246,0.0059466139226191745,0.011653960118377485,0.025180060570080254,0.013676645642280886,792.9032717399338,562.4009008723907,0.0,793.1855670103092,562.5773195876288,790.0,563.0,0.0,1101
4,1102,1.330159473232925,3.265796922147274,4.852109560742974,5.521767000667751,0.009110681323513184,0.022368472069501877,0.03323362712837653,0.037820321922381855,899.8300569483409,564.3717085615732,0.0,899.5890410958904,564.6095890410959,0,899.0,565.0,0.0,1102,0.0,0.0,nan,0.0,1102,1,nan,0.0,0,0.0,0.0,1.737575360108167,3.963881924049929,8.006469851825386,5.960036630509421,0.005095528915273217,0.011624287167301845,0.023479383729693215,0.01747811328595138,900.5487512966391,561.9609798988922,0.0,900.7243401759531,561.2815249266862,0,899.0,565.0,0.0,1102,0.7250019134953618,1.4598764155525714,4.559105853084475,1.5665674868505448,0.0029233948124812977,0.005886598449808756,0.01838349134308256,0.006316804382461874,901.1483360758705,560.0573296118655,0.0,901.133064516129,560.0685483870968,901.0,559.0,0.0,1102
4,1103,3.8993057422339916,8.239292002283037,11.891111643984914,9.658640433568507,0.013217985566894887,0.027929803397569616,0.04030885303045734,0.03274115401209664,48.94058264659595,563.1135696312492,0.0,48.9728813559322,562.9932203389831,0,49.0,566.0,0.0,1103,0.0,0.0,nan,0.0,1103,1,nan,0.0,0,0.0,0.0,4.969787172274664,9.961318420711905,18.895719919353724,10.755291085224599,0.007049343506772573,0.01412952967476866,0.026802439601920174,0.015255732035779573,48.75680654437054,563.5398241684193,0.0,49.0354609929078,564.2255319148936,0,49.0,566.0,0.0,1103,1.9033035945612937,3.4144808393903077,9.840466985478997,3.018707567360252,0.0038142356604434742,0.006842646972726067,0.01972037472039879,0.006049514163046598,48.595307768182785,563.9781561418182,0.0,49.09018036072144,564.7274549098196,42.0,571.0,0.0,1103
4,1104,3.887220607837662,9.166781142354012,15.311116259545088,7.475928906351328,0.012829110916955981,0.030253403110079246,0.050531736830181806,0.024673032694228804,417.1017655603274,561.036415690409,0.0,417.8283828382838,561.1848184818482,0,413.0,566.0,0.0,1104,0.0,0.0,nan,0.0,1104,1,nan,0.0,0,0.0,0.0,5.2972000213339925,12.400763016194105,24.71523623401299,9.234699045075104,0.0077557833401668995,0.018156314811411573,0.03618629024013615,0.013520789231442319,418.87983549871564,560.4946345476131,0.0,421.0234260614934,561.3103953147877,0,413.0,566.0,0.0,1104,2.4387579360045493,5.7684748992323875,13.587991217616946,3.6397650332655758,0.005123441042026364,0.012118644746286529,0.02854620003701039,0.0076465651959360835,420.4165026205199,559.8095585609813,0.0,422.5147058823529,561.2689075630252,411.0,569.0,0.0,1104
4,1105,1.3158465106971562,2.3899595784023404,3.825696211308241,3.26529336348176,0.011246551373479968,0.020427004943609748,0.03269825821630975,0.02790849028616889,104.89666835537507,566.0441254529212,0.0,104.93162393162393,565.7435897435897,0,103.0,571.0,0.0,1105,0.0,0.0,nan,0.0,1105,1,nan,0.0,0,0.0,0.0,1.864744052523747,3.220294525148347,6.910002333577722,4.044220660813153,0.0059198223889642765,0.010223157222693164,0.021936515344691182,0.012838795748613184,105.3480822428576,565.591263711767,0.0,104.3873015873016,565.1047619047619,0,103.0,571.0,0.0,1105,0.9852750550489873,1.6082093708682805,4.393011398147792,1.8031738856807351,0.004038012520692571,0.006591022011755248,0.018004145074376195,0.007390056908527603,105.64217981477141,565.323554329667,0.0,104.23770491803279,564.8934426229508,102.0,571.0,0.0,1105
4,1106,2.256565222516656,5.3804989866912365,6.204242003150284,5.4997177282348275,0.011061594228022824,0.026374995032800178,0.03041295099583473,0.026959400628602095,183.43692863882154,570.3948081001864,0.0,183.41666666666666,570.6078431372549,0,186.0,564.0,0.0,1106,0.0,0.0,nan,0.0,1106,1,nan,0.0,0,0.0,0.0,2.8959945396054536,6.394415223738179,9.811215399764478,6.145967831369489,0.006846322788665375,0.01511682085990113,0.023194362647197347,0.014529474778651276,182.8867021830442,569.547749687772,0.0,182.82033096926713,569.1252955082742,0,186.0,564.0,0.0,1106,1.2716716362629086,2.40247197705321,5.381216167472303,2.0828717588447034,0.004415526514801766,0.008341916586990314,0.018684778359278828,0.007232193607099664,182.4580641781551,568.9198430094024,0.0,182.56597222222223,568.4409722222222,182.0,562.0,0.0,1106
4,1107,1.177477694582194,2.297184725292027,5.197039760649204,3.0157473227009177,0.011004464435347609,0.02146901612422455,0.0485704650527963,0.028184554417765587,62.21229461361881,567.8146910617023,0.0,62.308411214953274,567.3831775700935,0,62.0,570.0,0.0,1107,0.0,0.0,nan,0.0,1107,1,nan,0.0,0,0.0,0.0,1.529915327904746,2.848233794560656,8.45484096603468,3.406515620648861,0.007050301050252285,0.013125501357422378,0.038962400765136775,0.015698228666584612,62.15596619745052,569.8925856580915,0.0,62.15668202764977,569.483870967742,0,62.0,570.0,0.0,1107,0.7329976453911513,1.2704204095061868,5.08648817287758,1.3521324545145035,0.004790834283602296,0.008303401369321483,0.03324502073776196,0.008837467022970611,62.05826730436611,571.3835808732927,0.0,62.05882352941177,570.3398692810457,60.0,572.0,0.0,1107
4,1108,4.917692867107689,9.546608706004918,18.645075181499124,9.495948766125366,0.015513226710118894,0.030115484876987123,0.058817271865927834,0.029955674341089485,133.1372725312263,570.3282734692137,0.0,134.8801261829653,571.4921135646688,0,128.0,568.0,0.0,1108,0.0,0.0,1.0,0.0,1108,1,nan,0.0,0,0.0,0.0,5.882536090211943,10.809399592923,23.597634928300977,10.33049519918859,0.010853387620317238,0.01994354168435978,0.043538071823433534,0.01905995424204537,134.45076241716822,569.8730431998157,0.0,138.04981549815497,571.3025830258302,0,128.0,568.0,0.0,1108,2.127412842353806,3.2875410264823586,9.440528001636267,2.7225147113204002,0.00679684614170545,0.010503325963202423,0.030161431315131843,0.008698130068116294,136.23183366780157,569.2101877217106,0.0,140.41214057507986,571.2843450479234,131.0,564.0,0.0,1108
4,1109,1.6094758557155728,3.0806134305894375,3.8446784261614084,2.263874275609851,0.01962775433799479,0.0375684564706029,0.04688632227026108,0.027608222873290865,365.536408413672,568.3348415013871,0.0,365.2682926829268,568.2560975609756,0,366.0,570.0,0.0,1109,0.0,0.0,nan,0.0,1109,1,nan,0.0,0,0.0,0.0,2.5832456049975008,5.083833105862141,9.590753086376935,3.011856277473271,0.006506915881605796,0.012805624951793805,0.02415806822764971,0.007586539741746274,365.6165974510054,570.216548137366,0.0,364.2015113350126,571.2216624685138,0,366.0,570.0,0.0,1109,1.5948882342781872,3.222735971212387,7.208148360718042,1.625604652799666,0.0045438411232996785,0.009181583963568054,0.020536035215720918,0.004631352287178535,365.70321939326556,570.8843234153599,0.0,364.0683760683761,571.6182336182336,367.0,572.0,0.0,1109
4,1110,1.779324043309316,0.5461814368609339,7.103105211630464,5.2549172271974385,0.011120775270683225,0.003413633980380837,0.0443944075726904,0.03284323266998399,74.89120347961568,570.9299423068725,0.0,75.2,571.03125,0,72.0,571.0,0.0,1110,0.0,0.0,nan,0.0,1110,1,nan,0.0,0,0.0,0.0,2.2608377411961555,0.9170824848115444,9.900679050944746,5.732173657976091,0.006350667812348752,0.002576074395538046,0.027810896210518948,0.016101611398809244,76.03440906119462,571.5723282100713,0.0,79.14606741573034,572.0758426966293,0,72.0,571.0,0.0,1110,0.9495994602330029,0.5490653899032623,4.929625409655273,1.5926451617851853,0.0037385805520984364,0.0021616747633986704,0.019407974053760917,0.00627025654246136,77.0774709832485,572.3919266562186,0.0,80.73228346456693,572.5314960629921,72.0,573.0,0.0,1110
4,1111,3.2024872470647097,6.71302361227572,9.31548027228564,6.661997429095209,0.014964893677872475,0.03136926921624168,0.04353028164619458,0.031130829107921535,326.9320775123332,571.2667709615458,0.0,326.51869158878503,571.9252336448598,0,330.0,570.0,0.0,1111,0.0,0.0,nan,0.0,1111,1,nan,0.0,0,0.0,0.0,4.089417898794636,8.53402004414238,15.233981885947287,7.456214270787314,0.007263619713667204,0.015158117307535312,0.027058582390670136,0.013243719841540522,324.27157864143663,571.3539418251029,0.0,321.6625222024867,572.1722912966252,0,330.0,570.0,0.0,1111,1.7608453647699207,3.6988479702267796,8.689463696442544,2.4578469686675817,0.004152937181061134,0.008723698042987688,0.020494018151987134,0.005796808888366938,322.4469448263153,571.1561064560497,0.0,320.1108490566038,572.1627358490566,330.0,572.0,0.0,1111
4,1112,0.9912871087435633,2.546776535920799,2.259418639354408,2.2160524958744645,0.011943218177633292,0.030684054649648178,0.027221911317522985,0.026699427661138128,517.700819200679,570.3687217694169,0.0,517.6144578313254,570.5542168674699,0,518.0,571.0,0.0,1112,0.0,0.0,nan,0.0,1112,1,nan,0.0,0,0.0,0.0,1.2335698590613902,3.0398413157090545,3.1614709882996976,2.5492179815191776,0.007476180964008425,0.018423280701266996,0.01916043023211938,0.015449805948601077,518.1656233261747,568.9288758485126,0.0,518.4909090909091,568.0909090909091,0,518.0,571.0,0.0,1112,0.6317692850716412,1.4654001696035266,1.725474953185767,1.202746629016474,0.005221233760922654,0.012110745203334931,0.01426012358004766,0.009940054785260114,518.4844400795005,567.8500340605748,0.0,518.7685950413223,567.2644628099174,519.0,565.0,0.0,1112
4,1113,0.8725719198118895,2.8874799767509103,2.2582437014207244,2.554146645590663,0.010029562296688386,0.0331894250201254,0.0259568241542612,0.02935800742058233,1048.114045172084,568.5199129609579,0.0,1047.8620689655172,568.5862068965517,0,1048.0,569.0,0.0,1113,0.0,0.0,nan,0.0,1113,1,nan,0.0,0,0.0,0.0,1.5095445341430604,4.303624031599611,6.27670715097338,3.17715725582093,0.0038023791792016638,0.010840362799999021,0.0158103454684468,0.008002915002067833,1050.9446934978084,565.4892912002365,0.0,1051.3576826196474,565.367758186398,0,1048.0,569.0,0.0,1113,0.9417258026078343,2.467307550366968,4.847104639746249,1.5017013931646943,0.002706108628183432,0.0070899642251924366,0.013928461608466232,0.004315233888404294,1051.8384442257584,564.5835293024841,0.0,1051.8563218390805,564.9137931034483,1050.0,566.0,0.0,1113
4,1114,4.549446900840849,7.636255462653935,14.39829101972282,8.464179486269131,0.01887737303253464,0.03168570731391674,0.059743946139928714,0.03512107670651092,118.48406938666965,577.2702068329551,0.0,118.12863070539419,577.7261410788382,0,117.0,579.0,0.0,1114,0.0,0.0,1.0,0.0,1114,1,nan,0.0,0,0.0,0.0,4.9906920397188514,8.271030777134001,16.556725457776338,8.8798352482263,0.012476730099297128,0.020677576942835004,0.04139181364444085,0.02219958812056575,118.27182098523079,577.0934873761764,0.0,117.87,577.0825,0,117.0,579.0,0.0,1114,1.4261844896245748,2.370931565295905,5.871107060927898,1.9571526877116412,0.005942435373435728,0.00987888152206627,0.024462946087199573,0.008154802865465171,118.09736384062587,576.5645475268926,0.0,117.65416666666667,576.6333333333333,124.0,569.0,0.0,1114
4,1115,1.3817807368468493,2.2995498720556498,2.0460364827886224,2.3706569047644734,0.015525626256706173,0.025837639011861233,0.022989173963917104,0.026636594435555883,598.7252008001611,571.4948578161727,0.0,598.4044943820224,571.3820224719101,0,600.0,572.0,0.0,1115,0.0,0.0,nan,0.0,1115,1,nan,0.0,0,0.0,0.0,2.1705958782695234,3.4823529657442123,5.241336735896766,3.162417038111016,0.0060127309647355215,0.009646407107324688,0.01451893832658384,0.008760158000307524,598.1376164120693,573.0808550983202,0.0,597.9861495844875,573.1911357340721,0,600.0,572.0,0.0,1115,1.3380636437796056,2.0710765395779163,3.9967651246115565,1.7029068495612592,0.004288665524934634,0.006638065831980501,0.012810144630165245,0.005458034774234805,598.0091360941299,573.5943045331737,0.0,597.9230769230769,573.474358974359,603.0,575.0,0.0,1115
4,1116,1.6997634954750538,3.494285512715578,3.746791801415384,2.3065995392389596,0.01734452546403116,0.03565597461954671,0.0382325694021978,0.02353672999223428,401.83946795883696,571.9010531463111,0.0,401.64285714285717,572.0816326530612,0,402.0,571.0,0.0,1116,0.0,0.0,nan,0.0,1116,1,nan,0.0,0,0.0,0.0,2.328007953008637,4.8554513193666935,7.157198472879827,2.9409476020373404,0.00920161246248473,0.019191507191172703,0.028289322027192993,0.011624298822281979,403.19681822913486,572.9079473914352,0.0,403.69169960474306,574.2687747035573,0,402.0,571.0,0.0,1116,1.2455024139489979,2.6369421165436506,4.786877262406051,1.4616769780404866,0.0063546041528010095,0.013453786308896177,0.024422843175541078,0.007457535602247381,403.9311780348004,573.4061260812668,0.0,404.2857142857143,574.9132653061224,400.0,568.0,0.0,1116
4,1117,1.1166399728972465,3.708186495117843,3.181979099288583,3.3896696623414755,0.009795087481554794,0.032527951711560026,0.02791209736218055,0.029733944406504172,889.1208980985097,572.944008320597,0.0,889.1578947368421,573.0175438596491,0,889.0,572.0,0.0,1117,0.0,0.0,nan,0.0,1117,1,nan,0.0,0,0.0,0.0,1.3710383863653988,4.284199321875349,4.8212710856460035,3.6946669940371066,0.005987067189368553,0.018708293981988422,0.021053585526838444,0.01613391700452885,887.1181755996189,573.9002823055429,0.0,886.3056768558952,574.1310043668122,0,889.0,572.0,0.0,1117,0.6199282875750214,1.791531257564202,2.760662244167179,1.3881284904200584,0.0038032410280676157,0.010990989310209828,0.016936578185074717,0.008516125708098518,885.6369113223857,574.607213124822,0.0,885.1656441717791,574.5582822085889,892.0,569.0,0.0,1117
4,1118,0.8851300915703177,2.355596258305013,2.748943317681551,3.046692617703229,0.010292210367096717,0.02739065416633736,0.031964457182343614,0.035426658345386386,1013.1050168860294,572.2259425423742,0.0,1013.3255813953489,572.1279069767442,0,1013.0,571.0,0.0,1118,0.0,0.0,nan,0.0,1118,1,nan,0.0,0,0.0,0.0,1.08380255731754,2.8245670408941805,4.3313954547047615,3.392935087438673,0.005064497931390374,0.013198911406047573,0.020240165676190473,0.01585483685719006,1012.272195962389,573.179681396333,0.0,1012.4532710280374,573.9158878504672,0,1013.0,571.0,0.0,1118,0.48523690016008914,1.2036621733568609,2.5843289997428656,1.2463569226674736,0.002923113856386079,0.007250976947932897,0.015568246986402804,0.007508174232936588,1011.6686013604832,573.8227958658523,0.0,1012.2289156626506,574.4156626506024,1010.0,574.0,0.0,1118
4,1119,1.720637841615826,2.8558480385690928,3.3244526060298085,3.7041428359225392,0.013548329461541936,0.022486992429677895,0.02617679217346306,0.02916647902301212,171.69018397435286,572.9330925161315,0.0,171.77165354330708,573.1259842519685,0,171.0,572.0,0.0,1119,0.0,0.0,nan,0.0,1119,1,nan,0.0,0,0.0,0.0,2.1649958204943687,3.4261387286242098,5.1207599472254515,4.116212724940851,0.008108598578630595,0.012831980257019511,0.019178876206836896,0.015416527059703563,171.17875138922477,570.3790827428683,0.0,170.89513108614233,569.6367041198502,0,171.0,572.0,0.0,1119,0.9039139451924711,1.3707637281622738,2.739436971023679,1.4365606245119125,0.00485975239350791,0.007369697463238031,0.014728155758191822,0.007723444217805981,170.66373676580827,568.0424221134894,0.0,170.48387096774192,568.1021505376344,174.0,569.0,0.0,1119
4,1120,1.5343709571752697,2.8383917156606913,3.0574349616654217,3.447409805841744,0.017240123114328872,0.031892041748996534,0.034353201816465416,0.03873494163867128,835.4267177062703,572.7251471074527,0.0,835.3483146067416,573.0,0,836.0,572.0,0.0,1120,0.0,0.0,nan,0.0,1120,1,nan,0.0,0,0.0,0.0,1.8179141038563102,3.2396429609507322,4.694407579023391,3.7028000571299344,0.009181384362910657,0.01636183313611481,0.023709129186986824,0.018701010389545122,833.6806480109316,570.4597884611259,0.0,832.9949494949495,569.5858585858585,0,836.0,572.0,0.0,1120,0.6578927326481789,1.0520790498703718,2.4994735759682953,1.0790112235117704,0.004475460766314142,0.00715700033925423,0.0170032216052265,0.0073402124048419755,832.2166871271991,568.3544929105094,0.0,832.1972789115646,568.4081632653061,832.0,570.0,0.0,1120
4,1121,1.5996490526013076,2.5440909545868635,3.0307469526305795,3.25525292661041,0.013220240104143039,0.021025545079230278,0.02504749547628578,0.026902916748846366,507.8806212914439,574.2241415727082,0.0,508.02479338842977,574.0165289256198,0,507.0,575.0,0.0,1121,0.0,0.0,nan,0.0,1121,1,nan,0.0,0,0.0,0.0,2.1545586476568133,3.514671574346721,5.899305754806846,3.937712684040889,0.007064126713628896,0.01152351335851384,0.019341986081333924,0.012910533390297997,508.52682411688403,576.6808885311794,0.0,508.48852459016393,576.8229508196721,0,507.0,575.0,0.0,1121,1.0735790135804564,1.8658579522743821,3.945250654127449,1.7330129069741815,0.004607635251418268,0.008007974044096061,0.01693240624089034,0.007437823635082324,509.00722871087174,578.0176018623735,0.0,508.72103004291847,577.7467811158798,510.0,580.0,0.0,1121
4,1122,1.3996643170248717,3.0073853749781847,2.919951181858778,2.6199740702286363,0.014282288949233385,0.030687605867124334,0.029795420223048756,0.02673442928804731,536.7976734776356,573.822893100343,0.0,536.765306122449,573.9795918367347,0,538.0,574.0,0.0,1122,0.0,0.0,nan,0.0,1122,1,nan,0.0,0,0.0,0.0,1.9591973947826773,3.971114691114053,4.868162084138021,3.212268269388005,0.008197478639258064,0.016615542640644573,0.020368879013129795,0.013440453009991653,536.8957763270802,573.523080539398,0.0,536.8577405857741,573.9205020920502,0,538.0,574.0,0.0,1122,1.0436255543027073,2.0737926436122507,2.9860380270984024,1.5509117355104536,0.005734206342322567,0.011394465074792587,0.01640680234669452,0.00852149305225524,536.9979406192999,573.2537942603767,0.0,536.9010989010989,573.8846153846154,541.0,573.0,0.0,1122
4,1123,1.3164110882207751,1.8563210633583367,2.6244602194055915,3.3183032097294927,0.012077165946979588,0.0170304684711774,0.024077616691794416,0.030443148713114612,924.9922264599987,573.2882426101158,0.0,924.8348623853211,573.4128440366973,0,926.0,575.0,0.0,1123,0.0,0.0,nan,0.0,1123,1,nan,0.0,0,0.0,0.0,1.7426108308136463,2.3626611896324903,4.7133745504543185,3.78973069624044,0.006575889927598665,0.008915702602386756,0.017786319058318182,0.014300870551850716,923.7184508268828,571.6549397657272,0.0,922.8037735849057,571.3094339622642,0,926.0,575.0,0.0,1123,0.8140535643324256,1.07469292008318,2.9671626025810838,1.417700473451987,0.004070267821662128,0.005373464600415901,0.01483581301290542,0.007088502367259934,923.0294672560102,570.6930106553518,0.0,922.16,570.675,929.0,570.0,0.0,1123
4,1124,0.9905699375085533,3.2992141488939524,3.1893949806690216,2.419714665506035,0.01010785650518932,0.03366545049891788,0.03254484674152063,0.02469096597455138,390.69248433623574,575.4941607582867,0.0,390.96938775510205,575.5102040816327,0,390.0,577.0,0.0,1124,0.0,0.0,nan,0.0,1124,1,nan,0.0,0,0.0,0.0,1.283421087777242,4.241290915524587,5.464957670774311,2.893965068506077,0.00570409372345441,0.01885018184677594,0.024288700758996938,0.01286206697113812,388.33461491671375,575.7050141628868,0.0,387.73777777777775,576.2666666666667,0,390.0,577.0,0.0,1124,0.6327763868030161,2.08923477656208,3.4197451914660633,1.2917677622754127,0.0037442389751657754,0.012362335955988638,0.020235178647728187,0.007643596226481732,386.82124641585955,575.8174537119186,0.0,386.66272189349115,576.5147928994082,387.0,576.0,0.0,1124
4,1125,0.8359502661041915,2.259723836556077,2.726344724185765,2.388281079940498,0.00939269961914822,0.025390155466922214,0.0306330867886041,0.026834618875735933,457.42552512104214,575.7562671075643,0.0,457.3707865168539,575.9662921348314,0,458.0,577.0,0.0,1125,0.0,0.0,nan,0.0,1125,1,nan,0.0,0,0.0,0.0,1.2570382377598435,3.2670634342357516,5.226703324355185,3.0872358442284167,0.005068702571612272,0.013173642879982869,0.021075416630464455,0.012448531629953293,456.012541893183,574.2311813236714,0.0,456.2741935483871,574.0564516129032,0,458.0,577.0,0.0,1125,0.7346608757507056,1.8798809992149472,3.5208362145349383,1.6030823313631117,0.003710408463387402,0.009494348480883572,0.017782001083509788,0.008096375410924807,455.3142915327133,573.4266007312232,0.0,455.989898989899,573.570707070707,454.0,574.0,0.0,1125
4,1126,1.5034409160725772,2.5091477939859033,5.404943913221359,2.972182813100517,0.016892594562613227,0.02819267184253824,0.06072970689012763,0.03339531250674738,621.2392910442877,575.8461914012235,0.0,621.2471910112359,575.6516853932584,0,623.0,576.0,0.0,1126,0.0,0.0,nan,0.0,1126,1,nan,0.0,0,0.0,0.0,2.2081941133365035,3.3914702250622213,9.537239651428536,3.429678810760379,0.00931727473981647,0.014310000949629626,0.0402415175165761,0.014471218610803286,620.5729549204259,576.4887404005477,0.0,621.6244725738396,575.2067510548524,0,623.0,576.0,0.0,1126,1.2106508165597916,1.6727550285868347,6.124650954501703,1.3881590086966753,0.006508875357848342,0.008993306605305562,0.0329282309381812,0.007463220476863846,620.1508100909119,576.9009439800489,0.0,621.7043010752689,575.0698924731183,618.0,578.0,0.0,1126
